utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-06 00:07:58,"Sun, 06 Sep 2026 00:07:49 GMT",14,976,0.4,15.0,night,60.0,61,210,2.65,3,0,3,1,1.0,1.0,1.0,0.229,0.574,250,0.33,0.201,1,3,0,0,1,76805
2026-09-06 00:08:10,"Sun, 06 Sep 2026 00:08:04 GMT",14,977,0.3,14.9,night,59.8,17,150,2.66,1,0,1,1,1.0,1.0,0.0,0.24,0.574,245,0.0,0.261,1,1,0,0,0,76875
2026-09-06 00:08:57,"Sun, 06 Sep 2026 00:08:50 GMT",18,189,0.6,6.5,night,51.5,0,129,4.89,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124228
2026-09-06 00:09:09,"Sun, 06 Sep 2026 00:09:05 GMT",8,726,0.3,12.4,night,76.2,119,998,6.19,1,0,1,1,1.0,1.0,0.0,0.74,0.963,163,0.0,0.473,1,1,0,1,0,144678
2026-09-06 00:09:56,"Sun, 06 Sep 2026 00:09:50 GMT",15,714,0.2,12.3,night,72.0,72,537,6.05,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,138037
2026-09-06 00:10:08,"Sun, 06 Sep 2026 00:10:06 GMT",15,715,0.2,12.3,night,72.0,53,440,6.04,1,0,1,1,1.0,1.0,0.0,0.635,0.833,165,0.0,0.06,1,1,0,0,0,137560
2026-09-06 00:10:20,"Sun, 06 Sep 2026 00:10:06 GMT",15,716,0.1,12.3,night,72.0,13,207,6.04,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,137560
2026-09-06 00:10:55,"Sun, 06 Sep 2026 00:10:49 GMT",14,978,0.6,14.5,night,59.0,1,90,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75066
2026-09-06 00:11:06,"Sun, 06 Sep 2026 00:11:05 GMT",14,979,0.5,14.5,night,58.9,0,32,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74778
2026-09-06 00:32:20,"Sun, 06 Sep 2026 00:32:04 GMT",18,190,1.0,6.4,night,47.5,39,846,4.62,1,0,1,1,1.0,1.0,0.0,0.333,0.704,166,0.0,0.121,1,1,0,0,0,110636
2026-09-06 00:32:57,"Sun, 06 Sep 2026 00:32:51 GMT",12,670,0.5,10.2,night,72.9,892,2807,6.45,11,5,6,5,0.37,0.27,0.37,0.385,0.949,178,0.0,0.164,15,41,0,3,0,147855
2026-09-06 00:33:10,"Sun, 06 Sep 2026 00:33:05 GMT",12,671,0.3,10.1,night,72.9,880,2695,6.6,10,7,3,5,0.67,0.23,0.37,0.385,0.937,173,0.0,0.201,19,44,0,5,0,147974
2026-09-06 00:33:59,"Sun, 06 Sep 2026 00:33:50 GMT",11,663,0.3,8.0,night,25.6,3,59,2.78,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,80100
2026-09-06 00:34:11,"Sun, 06 Sep 2026 00:34:04 GMT",11,664,0.2,8.0,night,25.6,0,10,2.77,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,80040
2026-09-06 00:34:52,"Sun, 06 Sep 2026 00:34:50 GMT",18,191,4.1,9.4,night,59.6,104,5138,5.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,127514
2026-09-06 00:35:04,"Sun, 06 Sep 2026 00:34:50 GMT",18,192,2.9,9.4,night,59.6,1,1552,5.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,127514
2026-09-06 00:35:17,"Sun, 06 Sep 2026 00:35:05 GMT",18,193,1.9,6.6,night,52.0,7,606,4.87,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,123927
2026-09-06 00:35:53,"Sun, 06 Sep 2026 00:35:51 GMT",12,672,0.3,10.1,night,73.0,682,2384,6.69,5,3,3,4,0.42,0.2,0.36,0.385,0.941,182,0.0,0.264,12,25,0,5,0,149297
2026-09-06 00:36:06,"Sun, 06 Sep 2026 00:35:51 GMT",12,673,0.2,10.1,night,73.0,247,1603,6.69,1,1,1,1,1.0,0.25,0.0,0.448,0.815,190,0.0,0.116,4,4,0,2,0,149297
2026-09-06 00:36:18,"Sun, 06 Sep 2026 00:36:06 GMT",12,674,0.2,10.2,night,72.9,141,1230,6.71,1,1,1,1,1.0,0.5,0.0,0.438,0.833,179,0.0,0.094,2,2,0,0,0,149295
2026-09-06 00:36:55,"Sun, 06 Sep 2026 00:36:49 GMT",11,665,0.2,8.0,night,25.4,0,15,2.76,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78800
2026-09-06 00:37:07,"Sun, 06 Sep 2026 00:37:04 GMT",14,980,0.8,15.2,night,62.5,0,30,2.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77752
2026-09-06 00:37:55,"Sun, 06 Sep 2026 00:37:50 GMT",18,194,1.3,6.6,night,52.0,100,1353,4.86,1,1,1,1,1.0,0.5,0.0,0.312,0.704,139,0.0,0.161,2,2,0,0,0,122824
2026-09-06 00:38:57,"Sun, 06 Sep 2026 00:38:50 GMT",12,675,0.2,10.1,night,73.0,734,2488,6.61,5,3,3,3,0.56,0.21,0.62,0.281,0.867,182,0.0,0.318,14,24,0,5,0,147006
2026-09-06 00:39:09,"Sun, 06 Sep 2026 00:39:05 GMT",15,717,0.5,12.2,night,72.5,209,1139,5.98,2,1,1,2,1.0,0.4,0.0,0.708,0.787,160,0.0,0.092,4,5,0,0,0,136916
2026-09-06 00:39:58,"Sun, 06 Sep 2026 00:39:49 GMT",11,666,0.5,7.8,night,24.5,0,0,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75920
2026-09-06 00:40:10,"Sun, 06 Sep 2026 00:40:05 GMT",14,981,0.3,14.9,night,59.9,3,12,2.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77047
2026-09-06 00:40:59,"Sun, 06 Sep 2026 00:40:50 GMT",18,195,1.6,6.4,night,47.6,6,513,4.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110108
2026-09-06 00:41:11,"Sun, 06 Sep 2026 00:41:05 GMT",18,196,1.1,6.4,night,47.6,32,583,4.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110300
2026-09-06 00:42:00,"Sun, 06 Sep 2026 00:41:50 GMT",12,676,0.1,10.1,night,73.0,294,1547,6.67,1,1,1,1,1.0,0.33,0.0,0.281,0.815,187,0.0,0.116,3,3,0,0,0,148391
2026-09-06 00:42:13,"Sun, 06 Sep 2026 00:42:06 GMT",15,718,0.4,12.2,night,72.5,226,1135,5.91,3,3,2,2,0.75,0.27,0.5,0.628,0.821,164,0.0,0.064,7,11,0,0,0,136580
2026-09-06 00:43:01,"Sun, 06 Sep 2026 00:42:50 GMT",11,667,0.3,7.9,night,24.9,0,29,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77228
2026-09-06 00:43:13,"Sun, 06 Sep 2026 00:43:05 GMT",14,982,0.2,14.9,night,60.0,0,4,2.64,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76713
2026-09-06 00:44:02,"Sun, 06 Sep 2026 00:43:51 GMT",18,197,0.8,7.0,night,53.3,118,1060,4.85,2,1,2,1,1.0,0.5,0.0,0.245,0.704,120,0.0,0.121,3,4,0,0,0,122943
2026-09-06 00:44:14,"Sun, 06 Sep 2026 00:44:05 GMT",8,727,0.7,12.2,night,77.2,133,1169,6.02,1,0,1,1,1.0,1.0,0.0,0.854,0.944,143,0.0,0.159,1,1,0,0,0,142325
2026-09-06 00:53:14,"Sun, 06 Sep 2026 00:53:06 GMT",8,728,0.7,12.1,night,77.4,305,1646,6.02,4,2,2,2,1.0,0.5,1.0,0.745,0.972,144,0.0,0.324,4,8,0,2,0,142188
2026-09-06 00:54:04,"Sun, 06 Sep 2026 00:53:50 GMT",15,719,0.4,12.2,night,72.6,104,926,5.92,1,0,1,1,1.0,1.0,0.0,0.698,0.87,161,0.0,0.147,1,1,0,0,0,136683
2026-09-06 00:54:16,"Sun, 06 Sep 2026 00:54:05 GMT",15,720,0.3,12.2,night,72.6,165,1135,5.88,2,1,2,1,1.0,0.67,0.0,0.766,0.907,151,0.0,0.127,2,3,0,0,0,136147
2026-09-06 00:54:53,"Sun, 06 Sep 2026 00:54:49 GMT",14,983,0.5,14.6,night,59.2,0,1,2.59,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74751
2026-09-06 00:55:17,"Sun, 06 Sep 2026 00:55:04 GMT",14,984,0.4,14.6,night,59.1,0,1,2.59,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74383
2026-09-06 00:55:57,"Sun, 06 Sep 2026 00:55:51 GMT",8,729,0.5,12.2,night,77.5,171,1222,6.07,1,1,1,1,1.0,0.33,0.0,0.062,0.889,121,0.0,0.061,3,3,0,1,0,142359
2026-09-06 00:56:09,"Sun, 06 Sep 2026 00:56:05 GMT",8,730,0.4,12.1,night,77.4,205,1157,5.98,4,1,3,2,0.67,0.57,1.0,0.854,0.921,140,0.0,0.246,4,7,0,1,0,141748
2026-09-06 00:56:59,"Sun, 06 Sep 2026 00:56:50 GMT",15,721,0.3,12.2,night,72.7,166,907,5.95,2,2,2,2,0.5,0.5,0.0,0.714,0.88,170,0.0,0.085,2,4,0,0,0,136795
2026-09-06 00:57:11,"Sun, 06 Sep 2026 00:57:04 GMT",17,49,3.7,9.9,night,46.9,2742,10337,2.89,18,18,10,3,0.6,0.15,0.18,0.042,0.383,82,0.0,0.431,29,120,82,149,0,95972
2026-09-06 00:58:00,"Sun, 06 Sep 2026 00:57:50 GMT",14,985,0.3,14.8,night,60.6,1,4,2.63,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76162
2026-09-06 00:58:13,"Sun, 06 Sep 2026 00:58:05 GMT",14,986,0.3,14.8,night,60.5,0,1,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75944
2026-09-06 00:59:01,"Sun, 06 Sep 2026 00:58:50 GMT",8,731,0.3,12.2,night,77.4,288,1503,6.04,4,4,2,3,0.67,0.31,0.5,0.846,0.926,151,0.0,0.312,6,13,0,3,0,142332
2026-09-06 00:59:13,"Sun, 06 Sep 2026 00:59:05 GMT",8,732,0.2,12.2,night,77.3,179,1265,6.01,2,1,2,2,0.5,0.67,0.0,0.745,0.972,151,0.0,0.336,2,3,0,1,0,142016
2026-09-06 01:00:03,"Sun, 06 Sep 2026 00:59:50 GMT",15,722,0.2,12.2,night,72.7,153,859,5.95,1,1,1,1,1.0,0.33,0.0,0.719,0.87,167,0.0,0.126,3,3,0,0,0,136565
2026-09-06 01:00:15,"Sun, 06 Sep 2026 01:00:04 GMT",11,668,0.3,7.9,night,24.9,8,35,2.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76862
2026-09-06 01:00:51,"Sun, 06 Sep 2026 01:00:50 GMT",14,987,0.2,14.9,night,60.6,0,1,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76035
2026-09-06 01:01:03,"Sun, 06 Sep 2026 01:00:50 GMT",14,988,0.2,14.9,night,60.6,0,1,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76035
2026-09-06 01:01:15,"Sun, 06 Sep 2026 01:01:05 GMT",14,989,0.2,14.9,night,60.6,0,4,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75694
2026-09-06 01:02:04,"Sun, 06 Sep 2026 01:01:50 GMT",8,733,0.2,12.1,night,77.3,193,1240,6.01,4,1,2,3,0.67,0.57,1.0,0.852,0.931,142,0.0,0.276,4,7,0,3,0,141800
2026-09-06 01:02:16,"Sun, 06 Sep 2026 01:02:05 GMT",12,677,2.9,8.8,night,63.9,853,4650,4.64,8,5,5,5,0.32,0.19,0.26,0.292,0.942,155,0.0,0.212,16,42,0,7,0,112598
2026-09-06 01:02:53,"Sun, 06 Sep 2026 01:02:50 GMT",15,723,0.2,12.1,night,72.6,135,857,5.89,1,0,1,1,1.0,1.0,0.0,0.0,0.87,110,0.0,0.08,1,1,0,0,0,136284
2026-09-06 01:03:18,"Sun, 06 Sep 2026 01:03:05 GMT",11,669,0.3,8.0,night,25.0,7,26,2.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77231
2026-09-06 01:03:54,"Sun, 06 Sep 2026 01:03:49 GMT",14,990,0.3,14.8,night,60.4,0,7,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75523
2026-09-06 01:04:06,"Sun, 06 Sep 2026 01:04:04 GMT",16,50,4.5,10.8,night,42.0,2496,9170,2.63,38,5,11,6,0.58,0.45,0.55,0.089,0.419,254,0.03,0.465,20,85,93,162,0,82699
2026-09-06 01:04:18,"Sun, 06 Sep 2026 01:04:04 GMT",16,51,3.2,10.8,night,42.0,1509,5486,2.63,26,3,8,5,0.65,0.62,0.9,0.083,0.415,211,0.0,0.483,11,42,73,109,0,82699
2026-09-06 01:04:54,"Sun, 06 Sep 2026 01:04:50 GMT",8,734,0.2,12.1,night,77.2,192,1284,5.98,2,1,1,2,1.0,0.67,0.0,0.75,0.972,146,0.0,0.304,2,3,0,1,0,141581
2026-09-06 01:10:03,"Sun, 06 Sep 2026 01:09:49 GMT",14,991,0.5,15.2,night,61.5,0,1,2.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77701
2026-09-06 01:10:15,"Sun, 06 Sep 2026 01:10:04 GMT",18,198,0.6,7.0,night,53.3,336,2604,4.83,1,1,1,1,1.0,0.5,0.0,0.375,0.667,146,0.0,0.078,2,2,0,0,0,122538
2026-09-06 01:10:56,"Sun, 06 Sep 2026 01:10:50 GMT",8,735,0.2,12.1,night,77.2,165,1227,6.03,2,1,1,2,1.0,0.5,0.0,0.854,0.935,147,0.0,0.261,3,4,0,2,0,142051
2026-09-06 01:11:08,"Sun, 06 Sep 2026 01:11:05 GMT",12,678,0.9,10.0,night,73.1,591,2278,6.53,8,2,3,6,0.44,0.42,1.0,0.285,0.891,190,0.0,0.306,9,19,0,6,0,147129
2026-09-06 01:11:56,"Sun, 06 Sep 2026 01:11:49 GMT",11,670,0.4,8.1,night,23.9,15,39,2.61,1,0,1,1,1.0,1.0,0.0,0.354,0.222,202,0.0,0.06,1,1,0,0,0,72517
2026-09-06 01:12:08,"Sun, 06 Sep 2026 01:12:04 GMT",11,671,0.4,8.1,night,25.9,14,23,2.8,1,0,1,1,1.0,1.0,0.0,0.365,0.204,236,0.0,0.06,1,1,0,0,0,79996
2026-09-06 01:13:00,"Sun, 06 Sep 2026 01:12:49 GMT",14,992,0.6,14.5,night,59.0,7,10,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74606
2026-09-06 01:13:12,"Sun, 06 Sep 2026 01:13:05 GMT",18,199,0.6,6.5,night,52.1,11,558,4.85,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,123350
2026-09-06 01:14:12,"Sun, 06 Sep 2026 01:14:06 GMT",12,679,0.7,10.0,night,73.2,556,2267,6.57,5,4,2,4,0.62,0.28,0.42,0.285,0.859,191,0.0,0.288,8,18,0,5,0,147199
2026-09-06 01:15:01,"Sun, 06 Sep 2026 01:14:49 GMT",11,672,0.3,8.1,night,25.5,29,36,2.76,1,1,1,1,1.0,0.5,0.0,0.344,0.185,255,1.0,0.06,2,2,0,0,0,78574
2026-09-06 01:15:13,"Sun, 06 Sep 2026 01:15:04 GMT",11,673,0.2,8.0,night,25.4,16,28,2.76,1,0,1,1,1.0,1.0,0.0,0.344,0.185,255,1.0,0.116,1,1,0,0,0,78805
2026-09-06 01:16:00,"Sun, 06 Sep 2026 01:15:49 GMT",16,52,4.1,9.4,night,39.9,2681,9520,2.64,37,8,11,8,0.42,0.3,0.39,0.125,0.422,211,0.0,0.413,33,122,84,162,0,83172
2026-09-06 01:16:12,"Sun, 06 Sep 2026 01:16:05 GMT",18,200,0.5,6.5,night,52.1,9,414,4.86,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,123241
2026-09-06 01:17:01,"Sun, 06 Sep 2026 01:16:51 GMT",12,680,0.6,10.1,night,73.4,576,2398,6.17,5,4,3,4,0.42,0.24,0.42,0.292,0.881,183,0.0,0.271,9,21,0,4,0,141302
2026-09-06 01:18:01,"Sun, 06 Sep 2026 01:17:49 GMT",11,674,0.4,8.0,night,25.1,37,70,2.74,2,1,2,1,1.0,0.67,0.0,0.339,0.148,255,1.0,0.06,2,3,0,0,0,77594
2026-09-06 01:18:13,"Sun, 06 Sep 2026 01:18:04 GMT",11,675,0.3,8.1,night,25.2,38,65,2.76,2,1,2,1,1.0,0.67,0.0,0.339,0.148,255,1.0,0.116,2,3,0,0,0,78095
2026-09-06 01:18:54,"Sun, 06 Sep 2026 01:18:50 GMT",18,201,3.6,9.5,night,59.7,263,4377,5.13,5,3,4,3,0.42,0.56,0.62,0.329,0.707,183,0.0,0.127,3,9,0,0,1,124904
2026-09-06 01:19:18,"Sun, 06 Sep 2026 01:19:05 GMT",18,202,1.1,7.0,night,53.3,8,319,4.9,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124269
2026-09-06 01:19:54,"Sun, 06 Sep 2026 01:19:51 GMT",12,681,0.5,10.0,night,73.4,507,2074,6.56,4,3,2,3,0.67,0.25,0.57,0.383,0.801,185,0.0,0.16,8,16,0,4,0,147286
2026-09-06 01:20:19,"Sun, 06 Sep 2026 01:20:06 GMT",12,682,0.3,10.0,night,73.4,550,2206,6.55,4,3,2,4,0.5,0.25,0.57,0.37,0.824,195,0.0,0.187,10,16,1,5,0,147102
2026-09-06 01:20:55,"Sun, 06 Sep 2026 01:20:49 GMT",11,676,0.5,8.2,night,25.9,26,50,2.79,2,0,2,1,1.0,1.0,0.0,0.339,0.148,11,0.0,0.169,1,2,0,0,0,79987
2026-09-06 01:21:07,"Sun, 06 Sep 2026 01:21:04 GMT",14,993,0.5,15.0,night,60.3,4,5,2.52,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74051
2026-09-06 01:21:55,"Sun, 06 Sep 2026 01:21:50 GMT",18,203,1.1,6.5,night,52.1,4,222,4.86,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,123039
2026-09-06 01:25:38,"Sun, 06 Sep 2026 01:25:05 GMT",18,204,0.6,7.0,night,53.4,129,1202,4.82,1,0,1,1,1.0,1.0,0.0,0.365,0.981,147,0.0,0.069,1,1,0,0,0,122795
2026-09-06 01:26:02,"Sun, 06 Sep 2026 01:25:51 GMT",12,683,0.3,10.0,night,73.2,611,2361,6.6,4,3,3,4,0.33,0.24,0.57,0.289,0.88,182,0.0,0.315,10,17,1,3,0,147575
2026-09-06 01:26:15,"Sun, 06 Sep 2026 01:26:06 GMT",15,724,0.3,12.2,night,72.7,84,716,5.95,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136478
2026-09-06 01:26:51,"Sun, 06 Sep 2026 01:26:50 GMT",11,677,0.3,8.1,night,25.8,25,37,2.78,2,0,2,1,1.0,1.0,0.0,0.339,0.148,11,0.0,0.219,1,2,0,0,0,79663
2026-09-06 01:27:03,"Sun, 06 Sep 2026 01:26:50 GMT",11,678,0.2,8.1,night,25.8,17,28,2.78,1,0,1,1,1.0,1.0,0.0,0.344,0.148,9,0.0,0.266,1,1,0,0,0,79663
2026-09-06 01:27:15,"Sun, 06 Sep 2026 01:27:04 GMT",14,994,0.4,14.6,night,59.2,4,7,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74900
2026-09-06 01:28:08,"Sun, 06 Sep 2026 01:28:05 GMT",8,736,0.4,12.2,night,78.2,236,1555,6.03,2,1,2,2,0.5,0.29,0.0,0.807,0.935,127,0.0,0.081,6,7,0,0,0,141038
2026-09-06 01:29:01,"Sun, 06 Sep 2026 01:28:50 GMT",12,684,0.2,10.1,night,73.2,470,2057,6.66,2,2,2,2,0.5,0.15,0.0,0.38,0.806,196,0.0,0.27,11,13,0,2,0,148418
2026-09-06 01:29:14,"Sun, 06 Sep 2026 01:29:05 GMT",15,725,0.2,12.2,night,72.7,85,592,5.96,1,1,1,1,1.0,0.5,0.0,0.708,0.87,162,0.0,0.06,2,2,0,0,0,136668
2026-09-06 01:29:58,"Sun, 06 Sep 2026 01:29:49 GMT",141,10,3.0,10.3,night,23.1,3321,5490,1.71,239,3,61,7,0.56,0.97,0.99,0.324,0.611,239,0.0,0.357,5,246,0,189,0,49271
2026-09-06 01:30:10,"Sun, 06 Sep 2026 01:30:04 GMT",14,995,0.4,14.0,night,59.2,0,5,2.59,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74535
2026-09-06 01:30:59,"Sun, 06 Sep 2026 01:30:50 GMT",18,205,0.7,6.5,night,51.9,2,271,4.84,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,123425
2026-09-06 01:31:11,"Sun, 06 Sep 2026 01:31:06 GMT",8,737,0.3,12.2,night,77.4,86,923,6.01,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,141478
2026-09-06 01:31:52,"Sun, 06 Sep 2026 01:31:50 GMT",12,685,0.3,10.1,night,73.2,218,1430,6.6,1,1,1,1,1.0,0.5,0.0,0.385,0.796,204,0.0,0.318,2,2,0,1,0,147805
2026-09-06 01:32:04,"Sun, 06 Sep 2026 01:31:50 GMT",12,686,0.2,10.1,night,73.2,45,766,6.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,147805
2026-09-06 01:32:17,"Sun, 06 Sep 2026 01:32:05 GMT",15,726,0.2,12.2,night,72.6,113,747,5.93,2,0,2,2,0.5,1.0,0.0,0.714,0.88,158,0.0,0.146,1,2,0,0,0,136903
2026-09-06 01:32:53,"Sun, 06 Sep 2026 01:32:49 GMT",14,996,0.3,14.0,night,59.2,0,4,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74740
2026-09-06 01:33:05,"Sun, 06 Sep 2026 01:33:03 GMT",14,997,0.3,14.0,night,59.0,0,2,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74683
