utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-14 04:40:09,2026-09-14 06:40:09,satara,day,53,hits,199,0.0102,0,0.3,blank,,0.9999,1,2.0,1.8,0.645,0.668,4.0.3a,hits/satara/20260914/044009_p53_blob199.jpg
2026-09-14 04:42:05,2026-09-14 06:42:05,satara,day,25,hits,102,0.0191,0,0.3,blank,,0.9989,2,1.3,1.8,0.616,0.283,4.0.3a,hits/satara/20260914/044205_p25_blob102.jpg
2026-09-14 04:44:08,2026-09-14 06:44:08,satara,day,53,hits,79,0.0296,0,0.3,blank,,0.9998,1,1.9,1.7,0.646,0.669,4.0.3a,hits/satara/20260914/044408_p53_blob79.jpg
2026-09-14 04:53:47,2026-09-14 06:53:47,satara,day,116,hits,140,0.0393,0,0.3,blank,,0.9998,3,2.7,1.7,0.804,0.507,4.0.3a,hits/satara/20260914/045347_p116_blob140.jpg
2026-09-14 04:53:59,2026-09-14 06:53:59,satara,day,116,hits,81,0.0393,0,0.3,blank,,0.9998,3,2.7,1.7,0.804,0.507,4.0.3a,hits/satara/20260914/045359_p116_blob81.jpg
2026-09-14 04:54:58,2026-09-14 06:54:58,satara,day,185,hits,131,0.1679,0,0.3,blank,,0.9999,1,1.7,1.1,0.948,0.19,4.0.3a,hits/satara/20260914/045458_p185_blob131.jpg
2026-09-14 04:55:50,2026-09-14 06:55:50,satara,day,53,hits,118,0.0116,0,0.3,blank,,1.0,1,1.8,1.7,0.645,0.667,4.0.3a,hits/satara/20260914/045550_p53_blob118.jpg
2026-09-14 04:56:14,2026-09-14 06:56:14,satara,day,74,hits,172,0.05,0,0.3,blank,,0.9988,3,49.6,13.1,0.678,0.506,4.0.3a,hits/satara/20260914/045614_p74_blob172.jpg
2026-09-14 04:57:53,2026-09-14 06:57:53,satara,day,116,hits,97,0.0,0,0.3,blank,,0.9651,0,,,,,4.0.3a,hits/satara/20260914/045753_p116_blob97.jpg
2026-09-14 04:58:56,2026-09-14 06:58:56,satara,day,185,hits,99,0.0478,0,0.3,blank,,0.9563,1,95.0,19.9,0.505,0.456,4.0.3a,hits/satara/20260914/045856_p185_blob99.jpg
2026-09-14 05:00:48,2026-09-14 07:00:48,satara,day,25,hits,136,0.0481,0,0.3,blank,,0.9999,2,1.1,1.2,0.536,0.307,4.0.3a,hits/satara/20260914/050048_p25_blob136.jpg
2026-09-14 05:01:12,2026-09-14 07:01:12,satara,day,25,hits,73,0.0401,0,0.3,blank,,0.9999,2,1.1,1.3,0.536,0.308,4.0.3a,hits/satara/20260914/050112_p25_blob73.jpg
2026-09-14 05:01:47,2026-09-14 07:01:47,satara,day,116,hits,69,0.0202,0,0.3,blank,,0.9998,2,2.7,1.7,0.804,0.507,4.0.3a,hits/satara/20260914/050147_p116_blob69.jpg
2026-09-14 05:02:15,2026-09-14 07:02:15,satara,day,185,hits,122,0.0416,0,0.3,blank,,0.9998,3,1.6,1.0,0.948,0.19,4.0.3a,hits/satara/20260914/050215_p185_blob122.jpg
2026-09-14 05:05:45,2026-09-14 07:05:45,satara,day,25,hits,127,0.0393,0,0.3,blank,,0.9999,1,1.0,1.0,0.536,0.307,4.0.3a,hits/satara/20260914/050545_p25_blob127.jpg
2026-09-14 05:06:00,2026-09-14 07:06:00,satara,day,185,hits,201,0.0237,0,0.3,blank,,0.9998,1,1.7,1.1,0.948,0.19,4.0.3a,hits/satara/20260914/050600_p185_blob201.jpg
2026-09-14 05:08:50,2026-09-14 07:08:50,satara,day,116,hits,166,0.0236,0,0.3,blank,,0.9999,2,0.7,0.9,0.588,0.553,4.0.3a,hits/satara/20260914/050850_p116_blob166.jpg
2026-09-14 05:09:06,2026-09-14 07:09:06,satara,day,116,hits,117,0.0211,0,0.3,blank,,0.9999,2,0.7,0.8,0.577,0.569,4.0.3a,hits/satara/20260914/050906_p116_blob117.jpg
2026-09-14 05:11:49,2026-09-14 07:11:49,satara,day,59,frames,3324,0.0,0,0.3,blank,,0.9915,0,,,,,4.0.3a,frames/satara/20260914/051149_p59_blob3324_f0.64.jpg
2026-09-14 05:12:56,2026-09-14 07:12:56,satara,day,26,hits,256,0.0193,0,0.3,blank,,0.9998,2,1.2,0.9,0.578,0.644,4.0.3a,hits/satara/20260914/051256_p26_blob256.jpg
2026-09-14 05:13:08,2026-09-14 07:13:08,satara,day,26,hits,170,0.0339,0,0.3,blank,,1.0,5,0.5,0.8,0.582,0.555,4.0.3a,hits/satara/20260914/051308_p26_blob170.jpg
2026-09-14 05:14:11,2026-09-14 07:14:11,satara,day,98,hits,198,0.64,1,0.3,animal,,0.64,4,3.3,2.5,0.068,0.688,4.0.3a,hits/satara/20260914/051411_p98_blob198.jpg
2026-09-14 05:15:58,2026-09-14 07:15:58,satara,day,25,hits,288,0.0694,0,0.3,blank,,0.9999,2,1.0,1.0,0.536,0.312,4.0.3a,hits/satara/20260914/051558_p25_blob288.jpg
2026-09-14 05:25:07,2026-09-14 07:25:07,satara,day,185,hits,145,0.01,0,0.3,blank,,0.9991,1,4.6,2.8,0.066,0.308,4.0.3a,hits/satara/20260914/052507_p185_blob145.jpg
2026-09-14 05:27:03,2026-09-14 07:27:03,satara,day,74,frames,2363,0.017,0,0.3,blank,,0.9991,2,1.4,1.7,0.608,0.494,4.0.3a,frames/satara/20260914/052703_p74_blob2363_f0.46.jpg
2026-09-14 05:27:19,2026-09-14 07:27:19,satara,day,74,hits,235,0.0316,0,0.3,blank,,0.9983,4,1.7,1.7,0.609,0.494,4.0.3a,hits/satara/20260914/052719_p74_blob235.jpg
2026-09-14 05:32:08,2026-09-14 07:32:08,satara,day,116,hits,158,0.0,0,0.3,blank,,0.9502,0,,,,,4.0.3a,hits/satara/20260914/053208_p116_blob158.jpg
2026-09-14 05:35:49,2026-09-14 07:35:49,satara,day,116,hits,209,0.0,0,0.3,blank,,0.9547,0,,,,,4.0.3a,hits/satara/20260914/053549_p116_blob209.jpg
2026-09-14 05:36:16,2026-09-14 07:36:16,satara,day,116,hits,160,0.0,0,0.3,blank,,0.9324,0,,,,,4.0.3a,hits/satara/20260914/053616_p116_blob160.jpg
2026-09-14 05:42:28,2026-09-14 07:42:28,satara,day,74,hits,97,0.0171,0,0.3,blank,,0.9999,1,1.4,1.5,0.608,0.492,4.0.3a,hits/satara/20260914/054228_p74_blob97.jpg
2026-09-14 05:47:03,2026-09-14 07:47:03,satara,day,16,hits,137,0.5091,1,0.3,blank,,0.9971,7,42.5,8.2,0.442,0.598,4.0.3a,hits/satara/20260914/054703_p16_blob137.jpg
2026-09-14 05:47:59,2026-09-14 07:47:59,satara,day,28,hits,178,0.2478,0,0.3,blank,,0.9991,4,1.0,1.9,0.506,0.337,4.0.3a,hits/satara/20260914/054759_p28_blob178.jpg
2026-09-14 05:49:51,2026-09-14 07:49:51,satara,day,74,frames,1718,0.0116,0,0.3,blank,,0.9994,1,53.2,12.7,0.701,0.489,4.0.3a,frames/satara/20260914/054951_p74_blob1718_f0.37.jpg
2026-09-14 05:51:07,2026-09-14 07:51:07,satara,day,116,hits,61,0.4437,1,0.3,blank,,0.9991,5,1.1,1.2,0.608,0.625,4.0.3a,hits/satara/20260914/055107_p116_blob61.jpg
2026-09-14 05:54:13,2026-09-14 07:54:13,satara,day,25,hits,96,0.1113,0,0.3,blank,,0.9999,2,1.0,1.1,0.536,0.306,4.0.3a,hits/satara/20260914/055413_p25_blob96.jpg
2026-09-14 05:58:52,2026-09-14 07:58:52,satara,day,26,hits,172,0.0131,0,0.3,blank,,0.9995,2,0.8,1.0,0.996,0.294,4.0.3a,hits/satara/20260914/055852_p26_blob172.jpg
2026-09-14 06:00:10,2026-09-14 08:00:10,satara,day,53,hits,251,0.023,0,0.3,blank,,0.9997,1,1.9,2.3,0.647,0.663,4.0.3a,hits/satara/20260914/060010_p53_blob251.jpg
2026-09-14 06:01:04,2026-09-14 08:01:04,satara,day,59,hits,102,0.0,0,0.3,blank,,0.9978,0,,,,,4.0.3a,hits/satara/20260914/060104_p59_blob102.jpg
2026-09-14 06:02:10,2026-09-14 08:02:10,satara,day,25,hits,70,0.4021,1,0.3,blank,,0.9978,5,7.5,5.9,0.048,0.655,4.0.3a,hits/satara/20260914/060210_p25_blob70.jpg
2026-09-14 06:04:56,2026-09-14 08:04:56,satara,day,59,frames,3376,0.0225,0,0.3,blank,,0.9994,3,9.8,5.2,0.566,0.513,4.0.3a,frames/satara/20260914/060456_p59_blob3376_f0.65.jpg
2026-09-14 06:06:51,2026-09-14 08:06:51,satara,day,26,hits,68,0.0269,0,0.3,blank,,0.9999,4,1.7,1.4,0.607,0.587,4.0.3a,hits/satara/20260914/060651_p26_blob68.jpg
2026-09-14 06:07:04,2026-09-14 08:07:04,satara,day,98,hits,78,0.0178,0,0.3,blank,,0.9978,1,95.5,15.0,0.502,0.501,4.0.3a,hits/satara/20260914/060704_p98_blob78.jpg
2026-09-14 06:08:06,2026-09-14 08:08:06,satara,day,53,hits,158,0.0,0,0.3,blank,,0.9816,0,,,,,4.0.3a,hits/satara/20260914/060806_p53_blob158.jpg
2026-09-14 06:26:08,2026-09-14 08:26:08,satara,day,98,hits,106,0.0,0,0.3,blank,,0.9852,0,,,,,4.0.3a,hits/satara/20260914/062608_p98_blob106.jpg
2026-09-14 06:27:36,2026-09-14 08:27:36,satara,day,53,hits,162,0.0102,0,0.3,blank,,0.9999,1,3.1,1.8,0.618,0.567,4.0.3a,hits/satara/20260914/062736_p53_blob162.jpg
2026-09-14 06:29:02,2026-09-14 08:29:02,satara,day,166,hits,318,0.0443,0,0.3,blank,,0.999,3,4.6,3.4,0.032,0.63,4.0.3a,hits/satara/20260914/062902_p166_blob318.jpg
2026-09-14 06:29:18,2026-09-14 08:29:18,satara,day,116,hits,168,0.0331,0,0.3,blank,,0.9441,3,2.5,2.3,0.475,0.453,4.0.3a,hits/satara/20260914/062918_p116_blob168.jpg
2026-09-14 06:30:10,2026-09-14 08:30:10,satara,day,185,hits,113,0.0244,0,0.3,blank,,0.9998,1,1.9,1.1,0.949,0.19,4.0.3a,hits/satara/20260914/063010_p185_blob113.jpg
2026-09-14 06:31:01,2026-09-14 08:31:01,satara,day,53,hits,566,0.7451,1,0.3,bird,aves,0.6638,10,2.5,3.2,0.28,0.358,4.0.3a,hits/satara/20260914/063101_p53_blob566.jpg
2026-09-14 06:31:37,2026-09-14 08:31:37,satara,day,53,hits,224,0.7151,1,0.3,animal,,0.7151,12,3.0,2.5,0.412,0.334,4.0.3a,hits/satara/20260914/063137_p53_blob224.jpg
2026-09-14 06:32:01,2026-09-14 08:32:01,satara,day,74,frames,2045,0.6825,1,0.3,animal,,0.6825,2,8.0,4.9,0.195,0.097,4.0.3a,frames/satara/20260914/063201_p74_blob2045_f0.39.jpg
2026-09-14 06:32:56,2026-09-14 08:32:56,satara,day,166,hits,98,0.1266,0,0.3,blank,,0.9999,2,1.1,1.2,0.537,0.307,4.0.3a,hits/satara/20260914/063256_p166_blob98.jpg
2026-09-14 06:34:00,2026-09-14 08:34:00,satara,day,185,hits,225,0.0,0,0.3,blank,,0.9654,0,,,,,4.0.3a,hits/satara/20260914/063400_p185_blob225.jpg
2026-09-14 06:34:12,2026-09-14 08:34:12,satara,day,185,hits,68,0.0,0,0.3,blank,,0.9692,0,,,,,4.0.3a,hits/satara/20260914/063412_p185_blob68.jpg
2026-09-14 06:34:52,2026-09-14 08:34:52,satara,day,53,hits,92,0.0426,0,0.3,blank,,0.9999,2,6.9,1.9,0.79,0.369,4.0.3a,hits/satara/20260914/063452_p53_blob92.jpg
2026-09-14 06:36:11,2026-09-14 08:36:11,satara,day,166,hits,110,0.0439,0,0.3,blank,,0.9999,4,1.0,1.0,0.536,0.307,4.0.3a,hits/satara/20260914/063611_p166_blob110.jpg
2026-09-14 06:36:58,2026-09-14 08:36:58,satara,day,116,hits,254,0.0,0,0.3,blank,,0.9624,0,,,,,4.0.3a,hits/satara/20260914/063658_p116_blob254.jpg
2026-09-14 06:37:57,2026-09-14 08:37:57,satara,day,185,hits,83,0.0,0,0.3,blank,,0.9784,0,,,,,4.0.3a,hits/satara/20260914/063757_p185_blob83.jpg
2026-09-14 06:51:08,2026-09-14 08:51:08,satara,day,24,frames,3261,0.0232,0,0.3,blank,,0.9999,1,1.4,1.5,0.607,0.492,4.0.3a,frames/satara/20260914/065108_p24_blob3261_f0.63.jpg
2026-09-14 06:51:56,2026-09-14 08:51:56,satara,day,166,hits,179,0.0578,0,0.3,blank,,0.9999,3,1.0,1.0,0.537,0.311,4.0.3a,hits/satara/20260914/065156_p166_blob179.jpg
2026-09-14 06:52:48,2026-09-14 08:52:48,satara,day,185,hits,245,0.0181,0,0.3,blank,,0.9999,1,1.7,1.1,0.948,0.191,4.0.3a,hits/satara/20260914/065248_p185_blob245.jpg
2026-09-14 06:53:13,2026-09-14 08:53:13,satara,day,185,hits,72,0.0194,0,0.3,blank,,0.9999,1,1.7,1.2,0.948,0.192,4.0.3a,hits/satara/20260914/065313_p185_blob72.jpg
2026-09-14 06:54:54,2026-09-14 08:54:54,satara,day,74,hits,346,0.0121,0,0.3,blank,,0.9996,3,3.5,3.0,0.665,0.839,4.0.3a,hits/satara/20260914/065454_p74_blob346.jpg
2026-09-14 06:55:06,2026-09-14 08:55:06,satara,day,166,hits,175,0.0992,0,0.3,blank,,0.9999,2,1.1,1.1,0.536,0.309,4.0.3a,hits/satara/20260914/065506_p166_blob175.jpg
2026-09-14 06:56:13,2026-09-14 08:56:13,satara,day,26,hits,234,0.4431,1,0.3,blank,,0.9956,1,1.9,2.0,0.419,0.67,4.0.3a,hits/satara/20260914/065613_p26_blob234.jpg
2026-09-14 06:56:53,2026-09-14 08:56:53,satara,day,98,hits,108,0.0,0,0.3,blank,,0.9678,0,,,,,4.0.3a,hits/satara/20260914/065653_p98_blob108.jpg
2026-09-14 07:00:12,2026-09-14 09:00:12,satara,day,26,hits,318,0.0,0,0.3,blank,,0.9823,0,,,,,4.0.3a,hits/satara/20260914/070012_p26_blob318.jpg
2026-09-14 07:07:52,2026-09-14 09:07:52,satara,day,26,hits,218,0.0,0,0.3,blank,,0.9743,0,,,,,4.0.3a,hits/satara/20260914/070752_p26_blob218.jpg
2026-09-14 07:08:29,2026-09-14 09:08:29,satara,day,98,hits,127,0.0,0,0.3,blank,,0.9729,0,,,,,4.0.3a,hits/satara/20260914/070829_p98_blob127.jpg
2026-09-14 07:08:53,2026-09-14 09:08:53,satara,day,53,hits,208,0.028,0,0.3,blank,,0.9999,1,3.2,1.7,0.618,0.572,4.0.3a,hits/satara/20260914/070853_p53_blob208.jpg
2026-09-14 07:09:09,2026-09-14 09:09:09,satara,day,53,hits,175,0.0478,0,0.3,blank,,0.9997,2,2.1,1.7,0.761,0.35,4.0.3a,hits/satara/20260914/070909_p53_blob175.jpg
2026-09-14 07:09:56,2026-09-14 09:09:56,satara,day,24,hits,456,0.0594,0,0.3,blank,,0.8026,2,1.8,2.6,0.71,0.08,4.0.3a,hits/satara/20260914/070956_p24_blob456.jpg
2026-09-14 07:10:12,2026-09-14 09:10:12,satara,day,24,hits,329,0.0192,0,0.3,blank,,0.9995,3,1.9,1.5,0.609,0.504,4.0.3a,hits/satara/20260914/071012_p24_blob329.jpg
2026-09-14 07:10:59,2026-09-14 09:10:59,satara,day,166,hits,86,0.1086,0,0.3,blank,,0.9999,2,1.0,1.3,0.537,0.308,4.0.3a,hits/satara/20260914/071059_p166_blob86.jpg
2026-09-14 07:11:15,2026-09-14 09:11:15,satara,day,26,hits,340,0.0135,0,0.3,blank,,0.9983,1,3.6,1.7,0.616,0.585,4.0.3a,hits/satara/20260914/071115_p26_blob340.jpg
2026-09-14 07:11:50,2026-09-14 09:11:50,satara,day,98,hits,80,0.0178,0,0.3,blank,,0.9944,1,95.4,17.2,0.503,0.49,4.0.3a,hits/satara/20260914/071150_p98_blob80.jpg
2026-09-14 07:13:00,2026-09-14 09:13:00,satara,day,53,hits,69,0.0,0,0.3,blank,,0.9843,0,,,,,4.0.3a,hits/satara/20260914/071300_p53_blob69.jpg
2026-09-14 07:14:57,2026-09-14 09:14:57,satara,day,166,frames,3732,0.3773,1,0.3,blank,,0.9994,7,6.1,5.0,0.136,0.627,4.0.3a,frames/satara/20260914/071457_p166_blob3732_f0.72.jpg
2026-09-14 07:15:52,2026-09-14 09:15:52,satara,day,98,hits,491,0.0101,0,0.3,blank,,0.9998,1,1.8,1.1,0.949,0.19,4.0.3a,hits/satara/20260914/071552_p98_blob491.jpg
2026-09-14 07:16:04,2026-09-14 09:16:04,satara,day,98,hits,445,0.1248,0,0.3,blank,,0.9998,3,1.4,1.3,0.69,0.283,4.0.3a,hits/satara/20260914/071604_p98_blob445.jpg
2026-09-14 07:16:55,2026-09-14 09:16:55,satara,day,138,hits,457,0.0168,0,0.3,blank,,0.9999,1,1.8,1.7,0.647,0.667,4.0.3a,hits/satara/20260914/071655_p138_blob457.jpg
2026-09-14 07:18:07,2026-09-14 09:18:07,satara,day,166,hits,75,0.0968,0,0.3,blank,,0.9999,5,1.1,1.4,0.616,0.287,4.0.3a,hits/satara/20260914/071807_p166_blob75.jpg
2026-09-14 07:30:52,2026-09-14 09:30:52,satara,day,26,hits,380,0.0,0,0.3,blank,,0.9827,0,,,,,4.0.3a,hits/satara/20260914/073052_p26_blob380.jpg
2026-09-14 07:31:04,2026-09-14 09:31:04,satara,day,98,hits,73,0.0127,0,0.3,blank,,1.0,1,1.4,0.8,0.476,0.529,4.0.3a,hits/satara/20260914/073104_p98_blob73.jpg
2026-09-14 07:33:57,2026-09-14 09:33:57,satara,day,166,hits,139,0.6703,1,0.3,blank,,0.9965,4,1.4,1.6,0.384,0.502,4.0.3a,hits/satara/20260914/073357_p166_blob139.jpg
2026-09-14 07:34:12,2026-09-14 09:34:12,satara,day,26,hits,189,0.0487,0,0.3,blank,,0.9998,1,0.8,1.0,0.877,0.548,4.0.3a,hits/satara/20260914/073412_p26_blob189.jpg
2026-09-14 07:34:52,2026-09-14 09:34:52,satara,day,98,hits,363,0.0599,0,0.3,blank,,0.9999,3,1.8,1.2,0.948,0.192,4.0.3a,hits/satara/20260914/073452_p98_blob363.jpg
2026-09-14 07:35:04,2026-09-14 09:35:04,satara,day,98,hits,91,0.0246,0,0.3,blank,,0.9969,3,95.3,16.4,0.5,0.517,4.0.3a,hits/satara/20260914/073504_p98_blob91.jpg
2026-09-14 07:38:47,2026-09-14 09:38:47,satara,day,98,hits,236,0.7226,1,0.3,animal,,0.7226,2,1.9,2.5,0.768,0.176,4.0.3a,hits/satara/20260914/073847_p98_blob236.jpg
2026-09-14 07:38:59,2026-09-14 09:38:59,satara,day,98,hits,65,0.7226,1,0.3,animal,,0.7226,2,1.9,2.5,0.768,0.176,4.0.3a,hits/satara/20260914/073859_p98_blob65.jpg
2026-09-14 07:40:12,2026-09-14 09:40:12,satara,day,59,frames,3325,0.8392,1,0.3,animal,,0.8392,6,3.6,6.5,0.981,0.278,4.0.3a,frames/satara/20260914/074012_p59_blob3325_f0.64.jpg
2026-09-14 07:48:29,2026-09-14 09:48:29,satara,day,53,hits,225,0.0,0,0.3,blank,,0.9821,0,,,,,4.0.3a,hits/satara/20260914/074829_p53_blob225.jpg
2026-09-14 07:49:56,2026-09-14 09:49:56,satara,day,26,hits,73,0.454,1,0.3,blank,,0.9999,6,1.2,1.2,0.884,0.542,4.0.3a,hits/satara/20260914/074956_p26_blob73.jpg
2026-09-14 07:50:32,2026-09-14 09:50:32,satara,day,98,hits,226,0.8112,1,0.3,animal,,0.8112,1,2.9,3.1,0.583,0.473,4.0.3a,hits/satara/20260914/075032_p98_blob226.jpg
2026-09-14 07:50:56,2026-09-14 09:50:56,satara,day,53,hits,72,0.0869,0,0.3,blank,,0.9998,2,4.5,2.3,0.698,0.403,4.0.3a,hits/satara/20260914/075056_p53_blob72.jpg
2026-09-14 07:51:55,2026-09-14 09:51:55,satara,day,24,hits,302,0.0265,0,0.3,blank,,0.9996,5,33.7,4.9,0.81,0.422,4.0.3a,hits/satara/20260914/075155_p24_blob302.jpg
2026-09-14 07:52:31,2026-09-14 09:52:31,satara,day,24,hits,369,0.027,0,0.3,blank,,0.9983,5,9.4,2.7,0.686,0.415,4.0.3a,hits/satara/20260914/075231_p24_blob369.jpg
2026-09-14 07:53:15,2026-09-14 09:53:15,satara,day,26,hits,155,0.5305,1,0.3,blank,,0.9998,3,0.8,2.1,0.684,0.538,4.0.3a,hits/satara/20260914/075315_p26_blob155.jpg
2026-09-14 07:54:30,2026-09-14 09:54:30,satara,day,98,hits,204,0.388,1,0.3,blank,,0.9939,3,4.8,1.9,0.704,0.555,4.0.3a,hits/satara/20260914/075430_p98_blob204.jpg
2026-09-14 07:54:54,2026-09-14 09:54:54,satara,day,138,hits,188,0.7229,1,0.3,animal,,0.7229,2,3.3,3.2,0.026,0.494,4.0.3a,hits/satara/20260914/075454_p138_blob188.jpg
2026-09-14 07:56:58,2026-09-14 09:56:58,satara,day,16,frames,455,0.4039,1,0.3,blank,,0.9979,4,3.7,3.6,0.267,0.591,4.0.3a,frames/satara/20260914/075658_p16_blob0455_f0.22.jpg
2026-09-14 07:57:14,2026-09-14 09:57:14,satara,day,26,hits,117,0.0,0,0.3,blank,,0.9784,0,,,,,4.0.3a,hits/satara/20260914/075714_p26_blob117.jpg
2026-09-14 07:57:57,2026-09-14 09:57:57,satara,day,98,hits,109,0.0104,0,0.3,blank,,1.0,1,1.0,0.9,0.334,0.415,4.0.3a,hits/satara/20260914/075757_p98_blob109.jpg
2026-09-14 07:58:21,2026-09-14 09:58:21,satara,day,98,hits,103,0.0152,0,0.3,blank,,0.9999,1,1.7,1.1,0.949,0.19,4.0.3a,hits/satara/20260914/075821_p98_blob103.jpg
2026-09-14 08:00:12,2026-09-14 10:00:12,satara,day,166,hits,95,0.7726,1,0.3,animal,,0.7726,6,1.6,2.8,0.656,0.227,4.0.3a,hits/satara/20260914/080012_p166_blob95.jpg
2026-09-14 08:02:14,2026-09-14 10:02:14,satara,day,98,hits,78,0.0,0,0.3,blank,,0.9774,0,,,,,4.0.3a,hits/satara/20260914/080214_p98_blob78.jpg
2026-09-14 08:03:53,2026-09-14 10:03:53,satara,day,166,hits,126,0.0872,0,0.3,blank,,0.9999,3,1.2,1.4,0.616,0.285,4.0.3a,hits/satara/20260914/080353_p166_blob126.jpg
