utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-17 04:14:02,2026-09-17 06:14:02,talamati,day,1869,hits,103,0.0476,0,0.3,blank,,0.9996,12,0.7,1.4,0.927,0.51,4.0.3a,hits/talamati/20260917/041402_p1869_blob103.jpg
2026-09-17 04:30:48,2026-09-17 06:30:48,talamati,day,2103,hits,257,0.0114,0,0.3,blank,,0.998,3,1.4,0.8,0.437,0.462,4.0.3a,hits/talamati/20260917/043048_p2103_blob257.jpg
2026-09-17 04:34:49,2026-09-17 06:34:49,talamati,day,2103,hits,199,0.0368,0,0.3,blank,,0.9988,4,1.6,0.8,0.436,0.463,4.0.3a,hits/talamati/20260917/043449_p2103_blob199.jpg
2026-09-17 04:35:13,2026-09-17 06:35:13,talamati,day,2103,hits,155,0.0337,0,0.3,blank,,0.9992,5,1.5,0.8,0.436,0.463,4.0.3a,hits/talamati/20260917/043513_p2103_blob155.jpg
2026-09-17 04:35:57,2026-09-17 06:35:57,talamati,day,1876,hits,94,0.0425,0,0.3,blank,,0.9997,1,1.5,1.7,0.284,0.309,4.0.3a,hits/talamati/20260917/043557_p1876_blob94.jpg
2026-09-17 04:52:14,2026-09-17 06:52:14,talamati,day,1869,hits,63,0.062,0,0.3,blank,,0.9998,9,0.9,1.2,0.508,0.421,4.0.3a,hits/talamati/20260917/045214_p1869_blob63.jpg
2026-09-17 04:53:50,2026-09-17 06:53:50,talamati,day,2103,hits,60,0.0237,0,0.3,blank,,0.9998,3,1.5,0.9,0.436,0.463,4.0.3a,hits/talamati/20260917/045350_p2103_blob60.jpg
2026-09-17 05:02:51,2026-09-17 07:02:51,talamati,day,1879,hits,73,0.0478,0,0.3,blank,,0.9996,1,1.1,1.5,0.433,0.361,4.0.3a,hits/talamati/20260917/050251_p1879_blob73.jpg
2026-09-17 05:04:23,2026-09-17 07:04:23,talamati,day,2214,hits,76,0.1898,0,0.3,blank,,0.9996,9,5.9,1.8,0.657,0.735,4.0.3a,hits/talamati/20260917/050423_p2214_blob76.jpg
2026-09-17 05:33:05,2026-09-17 07:33:05,talamati,day,1876,frames,39,0.0478,0,0.3,blank,,0.9997,2,1.8,1.8,0.285,0.309,4.0.3a,frames/talamati/20260917/053305_p1876_blob0039_f0.30.jpg
2026-09-17 05:43:02,2026-09-17 07:43:02,talamati,day,1876,hits,159,0.0313,0,0.3,blank,,0.999,2,1.5,1.9,0.285,0.311,4.0.3a,hits/talamati/20260917/054302_p1876_blob159.jpg
2026-09-17 06:05:57,2026-09-17 08:05:57,talamati,day,2244,frames,1650,0.0386,0,0.3,blank,,0.9987,2,2.5,3.1,0.791,0.428,4.0.3a,frames/talamati/20260917/060557_p2244_blob1650_f0.46.jpg
2026-09-17 06:07:10,2026-09-17 08:07:10,talamati,day,1968,hits,138,0.23,0,0.3,no cv result,no cv result,0.8004,5,4.8,2.5,0.849,0.3,4.0.3a,hits/talamati/20260917/060710_p1968_blob138.jpg
2026-09-17 06:20:49,2026-09-17 08:20:49,talamati,day,1876,hits,221,0.0448,0,0.3,blank,,0.9911,1,1.7,2.4,0.284,0.314,4.0.3a,hits/talamati/20260917/062049_p1876_blob221.jpg
2026-09-17 06:22:15,2026-09-17 08:22:15,talamati,day,2004,hits,130,0.2062,0,0.3,blank,,0.9946,5,3.1,1.9,0.673,0.514,4.0.3a,hits/talamati/20260917/062215_p2004_blob130.jpg
2026-09-17 06:23:52,2026-09-17 08:23:52,talamati,day,1879,hits,393,0.0118,0,0.3,blank,,0.9992,2,1.4,1.7,0.444,0.639,4.0.3a,hits/talamati/20260917/062352_p1879_blob393.jpg
2026-09-17 06:25:54,2026-09-17 08:25:54,talamati,day,1876,hits,82,0.0495,0,0.3,blank,,0.9993,2,2.7,1.7,0.542,0.631,4.0.3a,hits/talamati/20260917/062554_p1876_blob82.jpg
2026-09-17 06:27:06,2026-09-17 08:27:06,talamati,day,2004,hits,68,0.4186,1,0.3,no cv result,no cv result,0.9398,3,4.9,6.5,0.673,0.557,4.0.3a,hits/talamati/20260917/062706_p2004_blob68.jpg
2026-09-17 06:29:08,2026-09-17 08:29:08,talamati,day,2084,hits,151,0.0,0,0.3,blank,,0.9996,1,1.5,0.8,0.435,0.462,4.0.3a,hits/talamati/20260917/062908_p2084_blob151.jpg
2026-09-17 06:29:56,2026-09-17 08:29:56,talamati,day,2214,frames,452,0.245,0,0.3,blank,,0.9985,14,6.3,2.0,0.654,0.736,4.0.3a,frames/talamati/20260917/062956_p2214_blob0452_f0.23.jpg
2026-09-17 06:45:14,2026-09-17 08:45:14,talamati,day,1876,frames,59,0.0176,0,0.3,no cv result,no cv result,0.7332,2,10.5,5.1,0.693,0.328,4.0.3a,frames/talamati/20260917/064514_p1876_blob0059_f0.35.jpg
2026-09-17 07:02:11,2026-09-17 09:02:11,talamati,day,1879,hits,62,0.0294,0,0.3,blank,,0.9986,2,2.2,1.7,0.597,0.404,4.0.3a,hits/talamati/20260917/070211_p1879_blob62.jpg
2026-09-17 07:27:06,2026-09-17 09:27:06,talamati,day,2214,hits,73,0.2101,0,0.3,blank,,0.9992,9,6.0,1.9,0.656,0.737,4.0.3a,hits/talamati/20260917/072706_p2214_blob73.jpg
2026-09-17 07:27:55,2026-09-17 09:27:55,talamati,day,1876,hits,695,0.0,0,0.3,blank,,0.9961,0,,,,,4.0.3a,hits/talamati/20260917/072755_p1876_blob695.jpg
2026-09-17 07:29:59,2026-09-17 09:29:59,talamati,day,1870,frames,803,0.2342,0,0.3,no cv result,no cv result,0.9234,3,16.5,5.0,0.109,0.497,4.0.3a,frames/talamati/20260917/072959_p1870_blob0803_f0.28.jpg
2026-09-17 07:31:49,2026-09-17 09:31:49,talamati,day,2214,hits,66,0.2163,0,0.3,blank,,0.998,7,4.6,2.0,0.476,0.671,4.0.3a,hits/talamati/20260917/073149_p2214_blob66.jpg
2026-09-17 07:32:50,2026-09-17 09:32:50,talamati,day,1968,hits,64,0.1161,0,0.3,no cv result,no cv result,0.8855,6,4.8,2.5,0.848,0.3,4.0.3a,hits/talamati/20260917/073250_p1968_blob64.jpg
2026-09-17 07:33:51,2026-09-17 09:33:51,talamati,day,2004,hits,87,0.3235,1,0.3,no cv result,no cv result,0.9094,5,4.6,6.0,0.676,0.554,4.0.3a,hits/talamati/20260917/073351_p2004_blob87.jpg
2026-09-17 07:34:16,2026-09-17 09:34:16,talamati,day,2310,hits,69,0.0595,0,0.3,blank,,0.9967,4,1.7,5.2,0.189,0.537,4.0.3a,hits/talamati/20260917/073416_p2310_blob69.jpg
2026-09-17 07:45:57,2026-09-17 09:45:57,talamati,day,2244,frames,346,0.206,0,0.3,blank,,0.999,4,2.7,3.0,0.804,0.421,4.0.3a,frames/talamati/20260917/074557_p2244_blob0346_f0.27.jpg
2026-09-17 07:49:53,2026-09-17 09:49:53,talamati,day,1879,hits,64,0.0,0,0.3,blank,,0.9911,0,,,,,4.0.3a,hits/talamati/20260917/074953_p1879_blob64.jpg
2026-09-17 07:57:09,2026-09-17 09:57:09,talamati,day,1968,hits,117,0.3586,1,0.3,blank,,0.9959,7,1.6,4.8,0.456,0.329,4.0.3a,hits/talamati/20260917/075709_p1968_blob117.jpg
2026-09-17 07:57:58,2026-09-17 09:57:58,talamati,day,2310,hits,61,0.0296,0,0.3,blank,,0.9877,4,1.6,2.1,0.19,0.505,4.0.3a,hits/talamati/20260917/075758_p2310_blob61.jpg
2026-09-17 08:00:11,2026-09-17 10:00:11,talamati,day,2244,frames,899,0.0724,0,0.3,blank,,0.9984,2,2.2,2.5,0.791,0.432,4.0.3a,frames/talamati/20260917/080011_p2244_blob0899_f0.40.jpg
2026-09-17 08:02:01,2026-09-17 10:02:01,talamati,day,1968,hits,122,0.13,0,0.3,no cv result,no cv result,0.8256,5,4.8,2.5,0.849,0.299,4.0.3a,hits/talamati/20260917/080201_p1968_blob122.jpg
2026-09-17 08:02:13,2026-09-17 10:02:13,talamati,day,2004,hits,123,0.1025,0,0.3,blank,,0.9956,3,3.4,2.1,0.983,0.019,4.0.3a,hits/talamati/20260917/080213_p2004_blob123.jpg
2026-09-17 08:42:49,2026-09-17 10:42:49,talamati,day,2103,hits,74,0.0261,0,0.3,blank,,0.9962,3,1.6,0.8,0.435,0.464,4.0.3a,hits/talamati/20260917/084249_p2103_blob74.jpg
2026-09-17 08:48:00,2026-09-17 10:48:00,talamati,day,2214,frames,222,0.2112,0,0.3,blank,,0.9981,11,3.1,3.8,0.603,0.557,4.0.3a,frames/talamati/20260917/084800_p2214_blob0222_f0.23.jpg
2026-09-17 08:55:51,2026-09-17 10:55:51,talamati,day,1870,hits,74,0.2463,0,0.3,no cv result,no cv result,0.9899,2,1.5,3.1,0.62,0.279,4.0.3a,hits/talamati/20260917/085551_p1870_blob74.jpg
2026-09-17 08:56:17,2026-09-17 10:56:17,talamati,day,1879,hits,70,0.0,0,0.3,blank,,0.9858,0,,,,,4.0.3a,hits/talamati/20260917/085617_p1879_blob70.jpg
2026-09-17 08:56:55,2026-09-17 10:56:55,talamati,day,2103,hits,84,0.0125,0,0.3,blank,,0.9995,2,1.5,0.8,0.436,0.463,4.0.3a,hits/talamati/20260917/085655_p2103_blob84.jpg
2026-09-17 08:57:08,2026-09-17 10:57:08,talamati,day,2103,hits,100,0.0177,0,0.3,blank,,0.9977,3,1.5,0.8,0.435,0.464,4.0.3a,hits/talamati/20260917/085708_p2103_blob100.jpg
2026-09-17 08:59:01,2026-09-17 10:59:01,talamati,day,1968,frames,158,0.0612,0,0.3,blank,,0.9885,4,4.9,2.2,0.849,0.297,4.0.3a,frames/talamati/20260917/085901_p1968_blob0158_f0.22.jpg
2026-09-17 09:04:09,2026-09-17 11:04:09,talamati,day,2004,hits,61,0.2753,0,0.3,no cv result,no cv result,0.8787,6,4.5,6.3,0.676,0.557,4.0.3a,hits/talamati/20260917/090409_p2004_blob61.jpg
2026-09-17 09:12:11,2026-09-17 11:12:11,talamati,day,2306,frames,2678,0.0,0,0.3,blank,,0.9956,0,,,,,4.0.3a,frames/talamati/20260917/091211_p2306_blob2678_f0.52.jpg
2026-09-17 09:16:01,2026-09-17 11:16:01,talamati,day,2084,hits,72,0.0117,0,0.3,blank,,0.9981,3,1.7,0.8,0.436,0.462,4.0.3a,hits/talamati/20260917/091601_p2084_blob72.jpg
2026-09-17 09:20:52,2026-09-17 11:20:52,talamati,day,2103,hits,75,0.0111,0,0.3,blank,,0.9989,3,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260917/092052_p2103_blob75.jpg
2026-09-17 09:32:04,2026-09-17 11:32:04,talamati,day,1968,hits,138,0.2139,0,0.3,no cv result,no cv result,0.9738,5,4.8,2.5,0.85,0.3,4.0.3a,hits/talamati/20260917/093204_p1968_blob138.jpg
2026-09-17 09:36:10,2026-09-17 11:36:10,talamati,day,1876,hits,95,0.0587,0,0.3,blank,,0.9955,3,2.7,1.4,0.543,0.628,4.0.3a,hits/talamati/20260917/093610_p1876_blob95.jpg
2026-09-17 09:40:11,2026-09-17 11:40:11,talamati,day,2214,frames,1014,0.0837,0,0.3,blank,,0.9984,5,3.2,2.3,0.696,0.763,4.0.3a,frames/talamati/20260917/094011_p2214_blob1014_f0.29.jpg
2026-09-17 09:54:58,2026-09-17 11:54:58,talamati,day,2214,hits,205,0.1789,0,0.3,blank,,0.9996,11,6.2,1.8,0.657,0.736,4.0.3a,hits/talamati/20260917/095458_p2214_blob205.jpg
2026-09-17 09:55:58,2026-09-17 11:55:58,talamati,day,1968,hits,70,0.0985,0,0.3,blank,,0.9295,8,4.8,2.5,0.85,0.299,4.0.3a,hits/talamati/20260917/095558_p1968_blob70.jpg
2026-09-17 09:56:11,2026-09-17 11:56:11,talamati,day,1968,hits,63,0.1544,0,0.3,blank,,0.9198,6,4.8,2.5,0.85,0.3,4.0.3a,hits/talamati/20260917/095611_p1968_blob63.jpg
2026-09-17 09:59:54,2026-09-17 11:59:54,talamati,day,1876,frames,1166,0.0232,0,0.3,blank,,0.9992,1,2.6,1.7,0.542,0.625,4.0.3a,frames/talamati/20260917/095954_p1876_blob1166_f0.29.jpg
2026-09-17 10:00:07,2026-09-17 12:00:07,talamati,day,1876,hits,109,0.0423,0,0.3,blank,,0.9981,1,2.4,1.4,0.542,0.63,4.0.3a,hits/talamati/20260917/100007_p1876_blob109.jpg
2026-09-17 10:23:59,2026-09-17 12:23:59,talamati,day,1876,hits,89,0.07,0,0.3,blank,,0.9986,1,2.7,1.5,0.545,0.632,4.0.3a,hits/talamati/20260917/102359_p1876_blob89.jpg
2026-09-17 10:26:59,2026-09-17 12:26:59,talamati,day,1879,hits,68,0.0,0,0.3,blank,,0.9894,0,,,,,4.0.3a,hits/talamati/20260917/102659_p1879_blob68.jpg
2026-09-17 10:29:12,2026-09-17 12:29:12,talamati,day,1968,hits,219,0.1852,0,0.3,blank,,0.994,5,1.5,4.9,0.456,0.327,4.0.3a,hits/talamati/20260917/102912_p1968_blob219.jpg
2026-09-17 10:32:01,2026-09-17 12:32:01,talamati,day,1879,hits,126,0.0258,0,0.3,blank,,0.9983,1,4.6,1.6,0.257,0.262,4.0.3a,hits/talamati/20260917/103201_p1879_blob126.jpg
2026-09-17 10:34:14,2026-09-17 12:34:14,talamati,day,1968,frames,575,0.2357,0,0.3,no cv result,no cv result,0.9895,4,2.0,5.0,0.456,0.329,4.0.3a,frames/talamati/20260917/103414_p1968_blob0575_f0.44.jpg
2026-09-17 10:52:59,2026-09-17 12:52:59,talamati,day,1968,hits,268,0.3722,1,0.3,blank,,0.9954,4,1.4,4.4,0.457,0.326,4.0.3a,hits/talamati/20260917/105259_p1968_blob268.jpg
2026-09-17 10:56:22,2026-09-17 12:56:22,talamati,day,2103,hits,71,0.0149,0,0.3,blank,,0.9925,2,1.5,0.8,0.436,0.463,4.0.3a,hits/talamati/20260917/105622_p2103_blob71.jpg
2026-09-17 11:16:55,2026-09-17 13:16:55,talamati,day,1968,hits,72,0.1102,0,0.3,no cv result,no cv result,0.9343,6,4.8,2.5,0.85,0.3,4.0.3a,hits/talamati/20260917/111655_p1968_blob72.jpg
2026-09-17 11:25:16,2026-09-17 13:25:16,talamati,day,2221,frames,391,0.601,1,0.3,blank,,0.9954,7,2.7,2.1,0.173,0.526,4.0.3a,frames/talamati/20260917/112516_p2221_blob0391_f0.22.jpg
2026-09-17 11:39:59,2026-09-17 13:39:59,talamati,day,2306,frames,247,0.0743,0,0.3,blank,,0.9999,2,2.2,1.4,0.526,0.588,4.0.3a,frames/talamati/20260917/113959_p2306_blob0247_f0.56.jpg
2026-09-17 11:42:00,2026-09-17 13:42:00,talamati,day,2310,hits,62,0.0354,0,0.3,blank,,0.9994,5,1.5,1.2,0.505,0.423,4.0.3a,hits/talamati/20260917/114200_p2310_blob62.jpg
2026-09-17 12:00:02,2026-09-17 14:00:02,talamati,day,1968,hits,134,0.1341,0,0.3,no cv result,no cv result,0.9105,4,4.8,2.5,0.85,0.3,4.0.3a,hits/talamati/20260917/120002_p1968_blob134.jpg
2026-09-17 12:00:15,2026-09-17 14:00:15,talamati,day,1968,hits,67,0.1346,0,0.3,no cv result,no cv result,0.9196,5,4.8,2.5,0.849,0.3,4.0.3a,hits/talamati/20260917/120015_p1968_blob67.jpg
2026-09-17 12:13:12,2026-09-17 14:13:12,talamati,day,2214,hits,104,0.2484,0,0.3,no cv result,no cv result,0.6616,9,3.6,1.9,0.378,0.735,4.0.3a,hits/talamati/20260917/121312_p2214_blob104.jpg
2026-09-17 12:40:53,2026-09-17 14:40:53,talamati,day,2084,hits,83,0.0225,0,0.3,blank,,0.9993,2,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260917/124053_p2084_blob83.jpg
2026-09-17 12:52:22,2026-09-17 14:52:22,talamati,day,2306,frames,1360,0.0418,0,0.3,blank,,0.9995,1,1.5,3.0,0.901,0.427,4.0.3a,frames/talamati/20260917/125222_p2306_blob1360_f0.33.jpg
2026-09-17 13:14:57,2026-09-17 15:14:57,talamati,day,2256,frames,504,0.3507,1,0.3,blank,,0.9978,12,6.3,2.5,0.638,0.728,4.0.3a,frames/talamati/20260917/131457_p2256_blob0504_f0.25.jpg
2026-09-17 13:30:08,2026-09-17 15:30:08,talamati,day,1876,frames,29,0.027,0,0.3,blank,,0.9985,3,2.7,1.5,0.545,0.63,4.0.3a,frames/talamati/20260917/133008_p1876_blob0029_f0.37.jpg
2026-09-17 13:49:00,2026-09-17 15:49:00,talamati,day,2306,hits,484,0.2378,0,0.3,blank,,0.9988,3,2.1,1.4,0.524,0.59,4.0.3a,hits/talamati/20260917/134900_p2306_blob484.jpg
2026-09-17 13:57:53,2026-09-17 15:57:53,talamati,day,2214,hits,86,0.3155,1,0.3,no cv result,no cv result,0.6283,10,3.6,2.1,0.379,0.734,4.0.3a,hits/talamati/20260917/135753_p2214_blob86.jpg
2026-09-17 14:02:14,2026-09-17 16:02:14,talamati,day,2103,hits,66,0.0131,0,0.3,blank,,0.9987,2,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260917/140214_p2103_blob66.jpg
2026-09-17 14:29:07,2026-09-17 16:29:07,talamati,day,2310,hits,149,0.0357,0,0.3,blank,,1.0,2,0.7,0.7,0.394,0.442,4.0.3a,hits/talamati/20260917/142907_p2310_blob149.jpg
2026-09-17 14:29:55,2026-09-17 16:29:55,talamati,day,1870,hits,61,0.2462,0,0.3,blank,,0.999,3,1.5,3.1,0.621,0.278,4.0.3a,hits/talamati/20260917/142955_p1870_blob61.jpg
2026-09-17 14:30:10,2026-09-17 16:30:10,talamati,day,1879,hits,71,0.0449,0,0.3,blank,,0.9996,1,1.1,1.7,0.446,0.633,4.0.3a,hits/talamati/20260917/143010_p1879_blob71.jpg
2026-09-17 14:31:10,2026-09-17 16:31:10,talamati,day,2103,hits,143,0.0299,0,0.3,blank,,0.9991,3,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260917/143110_p2103_blob143.jpg
2026-09-17 14:32:10,2026-09-17 16:32:10,talamati,day,2090,hits,150,0.0496,0,0.3,blank,,0.964,2,2.6,1.5,0.544,0.63,4.0.3a,hits/talamati/20260917/143210_p2090_blob150.jpg
2026-09-17 14:33:10,2026-09-17 16:33:10,talamati,day,2115,frames,1906,0.2028,0,0.3,blank,,0.9987,4,3.4,2.1,0.982,0.02,4.0.3a,frames/talamati/20260917/143310_p2115_blob1906_f0.37.jpg
2026-09-17 14:34:48,2026-09-17 16:34:48,talamati,day,2086,hits,803,0.0639,0,0.3,blank,,0.9992,1,4.4,1.9,0.256,0.264,4.0.3a,hits/talamati/20260917/143448_p2086_blob803.jpg
2026-09-17 14:35:00,2026-09-17 16:35:00,talamati,day,2086,hits,285,0.0639,0,0.3,blank,,0.9992,1,4.4,1.9,0.256,0.264,4.0.3a,hits/talamati/20260917/143500_p2086_blob285.jpg
2026-09-17 14:35:12,2026-09-17 16:35:12,talamati,day,2086,hits,150,0.0471,0,0.3,blank,,0.9998,3,2.4,2.1,0.599,0.399,4.0.3a,hits/talamati/20260917/143512_p2086_blob150.jpg
2026-09-17 14:36:49,2026-09-17 16:36:49,talamati,day,2090,hits,86,0.32,1,0.3,no cv result,no cv result,0.982,1,2.8,1.5,0.543,0.633,4.0.3a,hits/talamati/20260917/143649_p2090_blob86.jpg
2026-09-17 14:48:13,2026-09-17 16:48:13,talamati,day,2007,frames,776,0.0667,0,0.3,blank,,0.997,5,2.1,1.8,0.622,0.205,4.0.3a,frames/talamati/20260917/144813_p2007_blob0776_f0.32.jpg
2026-09-17 14:58:53,2026-09-17 16:58:53,talamati,day,2086,hits,61,0.0185,0,0.3,blank,,0.9987,1,4.3,1.7,0.257,0.263,4.0.3a,hits/talamati/20260917/145853_p2086_blob61.jpg
2026-09-17 15:01:09,2026-09-17 17:01:09,talamati,day,1893,hits,135,0.2573,0,0.3,no cv result,no cv result,0.8353,6,4.8,2.4,0.85,0.3,4.0.3a,hits/talamati/20260917/150109_p1893_blob135.jpg
2026-09-17 15:02:10,2026-09-17 17:02:10,talamati,day,2007,frames,404,0.0224,0,0.3,blank,,0.9998,5,2.6,1.9,0.647,0.393,4.0.3a,frames/talamati/20260917/150210_p2007_blob0404_f0.44.jpg
2026-09-17 15:06:49,2026-09-17 17:06:49,talamati,day,2310,hits,85,0.0303,0,0.3,blank,,1.0,2,0.6,0.7,0.394,0.441,4.0.3a,hits/talamati/20260917/150649_p2310_blob85.jpg
2026-09-17 15:21:01,2026-09-17 17:21:01,talamati,day,2004,hits,91,0.1286,0,0.3,blank,,0.9899,5,1.0,1.5,0.688,0.512,4.0.3a,hits/talamati/20260917/152101_p2004_blob91.jpg
2026-09-17 15:39:03,2026-09-17 17:39:03,talamati,day,2090,frames,10,0.1703,0,0.3,blank,,0.9991,2,2.6,1.7,0.544,0.632,4.0.3a,frames/talamati/20260917/153903_p2090_blob0010_f0.42.jpg
2026-09-17 15:54:49,2026-09-17 17:54:49,talamati,day,1869,hits,108,0.8477,1,0.3,african elephant,mammalia,0.799,17,14.8,10.6,0.226,0.553,4.0.3a,hits/talamati/20260917/155449_p1869_blob108.jpg
2026-09-17 15:55:50,2026-09-17 17:55:50,talamati,day,1871,hits,68,0.0,0,0.3,blank,,0.9926,0,,,,,4.0.3a,hits/talamati/20260917/155550_p1871_blob68.jpg
2026-09-17 15:56:49,2026-09-17 17:56:49,talamati,day,2221,hits,80,0.3387,1,0.3,no cv result,no cv result,0.9891,6,3.0,6.2,0.945,0.27,4.0.3a,hits/talamati/20260917/155649_p2221_blob80.jpg
2026-09-17 15:59:27,2026-09-17 17:59:27,talamati,day,1869,frames,392,0.8895,1,0.3,animal,,0.8895,23,12.5,9.8,0.439,0.571,4.0.3a,frames/talamati/20260917/155927_p1869_blob0392_f0.54.jpg
2026-09-17 16:12:56,2026-09-17 18:12:56,talamati,night,2289,frames,486,0.0834,0,0.15,blank,,0.9964,3,5.0,2.2,0.851,0.301,4.0.3a,frames/talamati/20260917/161256_p2289_blob0486_f0.70.jpg
2026-09-17 16:26:37,2026-09-17 18:26:37,talamati,night,1491,frames,19,0.0,0,0.15,blank,,0.9937,0,,,,,4.0.3a,frames/talamati/20260917/162637_p1491_blob0019_f0.39.jpg
2026-09-17 16:26:50,2026-09-17 18:26:50,talamati,night,1488,frames,20,0.0,0,0.15,blank,,0.9967,0,,,,,4.0.3a,frames/talamati/20260917/162650_p1488_blob0020_f0.30.jpg
2026-09-17 16:27:14,2026-09-17 18:27:14,talamati,night,1488,frames,10,0.0,0,0.15,blank,,0.9983,0,,,,,4.0.3a,frames/talamati/20260917/162714_p1488_blob0010_f0.56.jpg
2026-09-17 16:27:51,2026-09-17 18:27:51,talamati,night,2177,frames,2,0.0,0,0.15,blank,,0.9947,0,,,,,4.0.3a,frames/talamati/20260917/162751_p2177_blob0002_f0.50.jpg
2026-09-17 16:28:16,2026-09-17 18:28:16,talamati,night,2177,frames,5,0.0164,0,0.15,blank,,0.9995,1,1.2,2.0,0.343,0.149,4.0.3a,frames/talamati/20260917/162816_p2177_blob0005_f0.56.jpg
2026-09-17 16:28:53,2026-09-17 18:28:53,talamati,night,2178,frames,1,0.0504,0,0.15,blank,,0.9859,2,6.2,5.7,0.194,0.537,4.0.3a,frames/talamati/20260917/162853_p2178_blob0001_f1.00.jpg
2026-09-17 16:29:05,2026-09-17 18:29:05,talamati,night,2193,frames,7,0.027,0,0.15,blank,,0.9987,1,2.0,3.8,0.624,0.285,4.0.3a,frames/talamati/20260917/162905_p2193_blob0007_f0.44.jpg
2026-09-17 16:29:54,2026-09-17 18:29:54,talamati,night,1482,frames,0,0.0,0,0.15,blank,,0.9865,0,,,,,4.0.3a,frames/talamati/20260917/162954_p1482_blob0000_f0.00.jpg
2026-09-17 16:30:06,2026-09-17 18:30:06,talamati,night,1482,frames,0,0.0,0,0.15,blank,,0.9836,0,,,,,4.0.3a,frames/talamati/20260917/163006_p1482_blob0000_f0.00.jpg
2026-09-17 16:30:56,2026-09-17 18:30:56,talamati,night,1490,frames,4,0.0261,0,0.15,blank,,0.7505,1,7.7,9.4,0.471,0.383,4.0.3a,frames/talamati/20260917/163056_p1490_blob0004_f0.44.jpg
