utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-12 08:33:19,2026-09-12 10:33:19,talamati,day,1334,hits,131,0.5399,1,0.3,animal,,0.5399,4,13.7,4.8,0.098,0.487,4.0.3a,hits/talamati/20260912/083319_p1334_blob131.jpg
2026-09-12 08:34:05,2026-09-12 10:34:05,talamati,day,1328,hits,170,0.026,0,0.3,blank,,0.9993,2,1.5,0.8,0.435,0.464,4.0.3a,hits/talamati/20260912/083405_p1328_blob170.jpg
2026-09-12 08:34:58,2026-09-12 10:34:58,talamati,day,1329,hits,195,0.1281,0,0.3,blank,,0.9455,3,3.3,6.4,0.948,0.27,4.0.3a,hits/talamati/20260912/083458_p1329_blob195.jpg
2026-09-12 08:35:10,2026-09-12 10:35:10,talamati,day,1329,hits,119,0.0307,0,0.3,blank,,0.9303,1,3.3,6.6,0.948,0.27,4.0.3a,hits/talamati/20260912/083510_p1329_blob119.jpg
2026-09-12 08:38:57,2026-09-12 10:38:57,talamati,day,1328,hits,166,0.027,0,0.3,blank,,0.999,3,1.1,2.5,0.901,0.467,4.0.3a,hits/talamati/20260912/083857_p1328_blob166.jpg
2026-09-12 08:39:10,2026-09-12 10:39:10,talamati,day,1328,hits,124,0.0266,0,0.3,blank,,0.9991,3,1.1,2.5,0.902,0.466,4.0.3a,hits/talamati/20260912/083910_p1328_blob124.jpg
2026-09-12 08:39:50,2026-09-12 10:39:50,talamati,day,1329,hits,121,0.0274,0,0.3,blank,,0.9996,4,4.0,1.7,0.684,0.681,4.0.3a,hits/talamati/20260912/083950_p1329_blob121.jpg
2026-09-12 08:41:47,2026-09-12 10:41:47,talamati,day,1332,hits,102,0.2221,0,0.3,blank,,0.9975,9,1.3,1.3,0.101,0.282,4.0.3a,hits/talamati/20260912/084147_p1332_blob102.jpg
2026-09-12 08:44:20,2026-09-12 10:44:20,talamati,day,1328,hits,98,0.5024,1,0.3,animal,,0.5024,2,2.6,1.9,0.444,0.486,4.0.3a,hits/talamati/20260912/084420_p1328_blob98.jpg
2026-09-12 08:49:39,2026-09-12 10:49:39,talamati,day,1329,hits,181,0.0246,0,0.3,blank,,0.9995,4,1.9,2.9,0.473,0.179,4.0.3a,hits/talamati/20260912/084939_p1329_blob181.jpg
2026-09-12 08:49:55,2026-09-12 10:49:55,talamati,day,1331,hits,171,0.0831,0,0.3,blank,,0.9989,1,2.4,1.7,0.544,0.639,4.0.3a,hits/talamati/20260912/084955_p1331_blob171.jpg
2026-09-12 08:50:07,2026-09-12 10:50:07,talamati,day,1331,hits,105,0.0866,0,0.3,blank,,0.9995,1,2.6,1.9,0.543,0.639,4.0.3a,hits/talamati/20260912/085007_p1331_blob105.jpg
2026-09-12 08:50:56,2026-09-12 10:50:56,talamati,day,1333,hits,395,0.1033,0,0.3,blank,,0.9937,3,3.1,2.0,0.982,0.018,4.0.3a,hits/talamati/20260912/085056_p1333_blob395.jpg
2026-09-12 08:51:20,2026-09-12 10:51:20,talamati,day,1333,hits,323,0.1178,0,0.3,blank,,0.9944,4,3.1,1.9,0.982,0.018,4.0.3a,hits/talamati/20260912/085120_p1333_blob323.jpg
2026-09-12 08:52:00,2026-09-12 10:52:00,talamati,day,1334,hits,314,0.641,1,0.3,animal,,0.641,4,13.5,4.7,0.097,0.485,4.0.3a,hits/talamati/20260912/085200_p1334_blob314.jpg
2026-09-12 08:52:25,2026-09-12 10:52:25,talamati,day,1334,hits,215,0.4975,1,0.3,no cv result,no cv result,0.6473,4,13.5,4.8,0.098,0.485,4.0.3a,hits/talamati/20260912/085225_p1334_blob215.jpg
2026-09-12 08:54:06,2026-09-12 10:54:06,talamati,day,1329,hits,143,0.0302,0,0.3,blank,,0.9868,6,3.3,6.6,0.947,0.27,4.0.3a,hits/talamati/20260912/085406_p1329_blob143.jpg
2026-09-12 08:55:51,2026-09-12 10:55:51,talamati,day,1333,hits,372,0.0886,0,0.3,blank,,0.9966,3,3.1,1.9,0.982,0.018,4.0.3a,hits/talamati/20260912/085551_p1333_blob372.jpg
2026-09-12 08:56:04,2026-09-12 10:56:04,talamati,day,1336,hits,95,0.4423,1,0.3,no cv result,no cv result,0.9782,12,1.8,1.7,0.655,0.422,4.0.3a,hits/talamati/20260912/085604_p1336_blob95.jpg
2026-09-12 08:59:06,2026-09-12 10:59:06,talamati,day,1331,hits,85,0.1185,0,0.3,blank,,0.9979,3,2.2,1.8,0.544,0.639,4.0.3a,hits/talamati/20260912/085906_p1331_blob85.jpg
2026-09-12 09:04:02,2026-09-12 11:04:02,talamati,day,1078,frames,1135,0.0122,0,0.3,blank,,0.9993,1,2.5,2.0,0.544,0.639,4.0.3a,frames/talamati/20260912/090402_p1078_blob1135_f0.41.jpg
2026-09-12 09:20:25,2026-09-12 11:20:25,talamati,day,1336,hits,173,0.1912,0,0.3,blank,,0.9974,8,1.7,1.9,0.192,0.502,4.0.3a,hits/talamati/20260912/092025_p1336_blob173.jpg
2026-09-12 09:22:54,2026-09-12 11:22:54,talamati,day,1331,hits,584,0.0346,0,0.3,blank,,0.9991,4,2.2,1.6,0.544,0.637,4.0.3a,hits/talamati/20260912/092254_p1331_blob584.jpg
2026-09-12 09:23:19,2026-09-12 11:23:19,talamati,day,1331,hits,316,0.082,0,0.3,blank,,0.9993,1,2.5,1.9,0.545,0.638,4.0.3a,hits/talamati/20260912/092319_p1331_blob316.jpg
2026-09-12 09:23:51,2026-09-12 11:23:51,talamati,day,1332,hits,127,0.1866,0,0.3,blank,,0.9973,8,1.8,2.5,0.181,0.26,4.0.3a,hits/talamati/20260912/092351_p1332_blob127.jpg
2026-09-12 09:24:27,2026-09-12 11:24:27,talamati,day,1333,hits,384,0.2345,0,0.3,no cv result,no cv result,0.8974,6,3.1,1.9,0.853,0.982,4.0.3a,hits/talamati/20260912/092427_p1333_blob384.jpg
2026-09-12 09:24:55,2026-09-12 11:24:55,talamati,day,1336,hits,145,0.2347,0,0.3,blank,,0.999,8,1.2,2.8,0.476,0.418,4.0.3a,hits/talamati/20260912/092455_p1336_blob145.jpg
2026-09-12 09:25:07,2026-09-12 11:25:07,talamati,day,1334,hits,310,0.6123,1,0.3,animal,,0.6123,4,13.4,4.9,0.097,0.488,4.0.3a,hits/talamati/20260912/092507_p1334_blob310.jpg
2026-09-12 09:27:13,2026-09-12 11:27:13,talamati,day,1329,hits,314,0.1128,0,0.3,blank,,0.9998,3,2.1,1.3,0.545,0.571,4.0.3a,hits/talamati/20260912/092713_p1329_blob314.jpg
2026-09-12 09:27:57,2026-09-12 11:27:57,talamati,day,1331,hits,198,0.0173,0,0.3,blank,,0.9995,3,2.4,1.7,0.543,0.638,4.0.3a,hits/talamati/20260912/092757_p1331_blob198.jpg
2026-09-12 09:28:09,2026-09-12 11:28:09,talamati,day,1332,hits,111,0.1793,0,0.3,blank,,0.9989,8,1.4,1.4,0.1,0.283,4.0.3a,hits/talamati/20260912/092809_p1332_blob111.jpg
2026-09-12 09:28:50,2026-09-12 11:28:50,talamati,day,1333,hits,348,0.4026,1,0.3,no cv result,no cv result,0.9381,10,1.5,1.7,0.722,0.827,4.0.3a,hits/talamati/20260912/092850_p1333_blob348.jpg
2026-09-12 09:30:11,2026-09-12 11:30:11,talamati,day,1334,hits,377,0.4899,1,0.3,no cv result,no cv result,0.9198,5,13.2,4.8,0.097,0.485,4.0.3a,hits/talamati/20260912/093011_p1334_blob377.jpg
2026-09-12 09:37:53,2026-09-12 11:37:53,talamati,day,1332,hits,161,0.2362,0,0.3,blank,,0.9998,7,1.2,1.2,0.1,0.283,4.0.3a,hits/talamati/20260912/093753_p1332_blob161.jpg
2026-09-12 09:38:09,2026-09-12 11:38:09,talamati,day,1332,hits,129,0.1997,0,0.3,blank,,0.9995,5,1.3,1.2,0.1,0.282,4.0.3a,hits/talamati/20260912/093809_p1332_blob129.jpg
2026-09-12 09:39:10,2026-09-12 11:39:10,talamati,day,1336,hits,232,0.1655,0,0.3,blank,,0.9973,9,1.7,1.9,0.192,0.501,4.0.3a,hits/talamati/20260912/093910_p1336_blob232.jpg
2026-09-12 09:40:03,2026-09-12 11:40:03,talamati,day,1334,hits,140,0.3595,1,0.3,no cv result,no cv result,0.8792,4,13.3,4.8,0.097,0.485,4.0.3a,hits/talamati/20260912/094003_p1334_blob140.jpg
2026-09-12 09:40:19,2026-09-12 11:40:19,talamati,day,1084,hits,166,0.0139,0,0.3,blank,,0.9992,1,3.7,2.9,0.749,0.379,4.0.3a,hits/talamati/20260912/094019_p1084_blob166.jpg
2026-09-12 09:41:16,2026-09-12 11:41:16,talamati,day,1281,hits,125,0.458,1,0.3,no cv result,no cv result,0.9735,10,1.5,3.3,0.051,0.743,4.0.3a,hits/talamati/20260912/094116_p1281_blob125.jpg
2026-09-12 09:45:27,2026-09-12 11:45:27,talamati,day,1084,hits,70,0.0,0,0.3,blank,,0.9877,0,,,,,4.0.3a,hits/talamati/20260912/094527_p1084_blob70.jpg
2026-09-12 09:45:51,2026-09-12 11:45:51,talamati,day,1328,hits,109,0.6074,1,0.3,blank,,0.9909,5,1.5,3.2,0.051,0.742,4.0.3a,hits/talamati/20260912/094551_p1328_blob109.jpg
2026-09-12 09:46:07,2026-09-12 11:46:07,talamati,day,1329,frames,425,0.045,0,0.3,blank,,0.9164,1,3.3,6.7,0.947,0.272,4.0.3a,frames/talamati/20260912/094607_p1329_blob0425_f0.35.jpg
2026-09-12 09:49:36,2026-09-12 11:49:36,talamati,day,1334,hits,456,0.521,1,0.3,animal,,0.521,5,1.7,3.5,0.622,0.278,4.0.3a,hits/talamati/20260912/094936_p1334_blob456.jpg
2026-09-12 09:50:29,2026-09-12 11:50:29,talamati,day,1328,hits,131,0.4771,1,0.3,no cv result,no cv result,0.9878,2,1.6,3.3,0.051,0.743,4.0.3a,hits/talamati/20260912/095029_p1328_blob131.jpg
2026-09-12 09:55:09,2026-09-12 11:55:09,talamati,day,1328,hits,240,0.5542,1,0.3,animal,,0.5542,7,1.4,3.5,0.05,0.742,4.0.3a,hits/talamati/20260912/095509_p1328_blob240.jpg
2026-09-12 09:55:51,2026-09-12 11:55:51,talamati,day,1329,hits,243,0.071,0,0.3,blank,,0.9999,2,1.9,1.5,0.545,0.57,4.0.3a,hits/talamati/20260912/095551_p1329_blob243.jpg
2026-09-12 09:56:20,2026-09-12 11:56:20,talamati,day,1331,frames,1674,0.0126,0,0.3,blank,,0.9999,1,1.6,1.5,0.288,0.304,4.0.3a,frames/talamati/20260912/095620_p1331_blob1674_f0.39.jpg
2026-09-12 09:56:50,2026-09-12 11:56:50,talamati,day,1332,hits,398,0.2048,0,0.3,blank,,0.9953,4,1.6,4.1,0.458,0.321,4.0.3a,hits/talamati/20260912/095650_p1332_blob398.jpg
2026-09-12 09:58:09,2026-09-12 11:58:09,talamati,day,1336,hits,160,0.1438,0,0.3,blank,,0.9997,10,1.2,3.1,0.472,0.286,4.0.3a,hits/talamati/20260912/095809_p1336_blob160.jpg
2026-09-12 10:00:02,2026-09-12 12:00:02,talamati,day,1328,hits,244,0.5661,1,0.3,animal,,0.5661,4,1.4,3.5,0.05,0.742,4.0.3a,hits/talamati/20260912/100002_p1328_blob244.jpg
2026-09-12 10:00:57,2026-09-12 12:00:57,talamati,day,1331,hits,153,0.0131,0,0.3,blank,,0.9981,1,2.4,1.8,0.543,0.637,4.0.3a,hits/talamati/20260912/100057_p1331_blob153.jpg
2026-09-12 10:01:10,2026-09-12 12:01:10,talamati,day,1331,hits,101,0.0228,0,0.3,blank,,0.9986,3,2.2,1.7,0.544,0.637,4.0.3a,hits/talamati/20260912/100110_p1331_blob101.jpg
2026-09-12 10:04:58,2026-09-12 12:04:58,talamati,day,1329,hits,364,0.0,0,0.3,blank,,0.9968,0,,,,,4.0.3a,hits/talamati/20260912/100458_p1329_blob364.jpg
2026-09-12 10:05:11,2026-09-12 12:05:11,talamati,day,1329,hits,295,0.0,0,0.3,blank,,0.986,0,,,,,4.0.3a,hits/talamati/20260912/100511_p1329_blob295.jpg
2026-09-12 10:06:04,2026-09-12 12:06:04,talamati,day,1332,hits,126,0.1096,0,0.3,blank,,0.9536,5,4.8,2.4,0.852,0.297,4.0.3a,hits/talamati/20260912/100604_p1332_blob126.jpg
2026-09-12 10:08:04,2026-09-12 12:08:04,talamati,day,1334,hits,234,0.3549,1,0.3,no cv result,no cv result,0.6001,4,13.4,5.0,0.098,0.487,4.0.3a,hits/talamati/20260912/100804_p1334_blob234.jpg
2026-09-12 10:13:57,2026-09-12 12:13:57,talamati,day,1281,hits,238,0.7843,1,0.3,animal,,0.7843,4,1.9,3.6,0.143,0.739,4.0.3a,hits/talamati/20260912/101357_p1281_blob238.jpg
2026-09-12 10:14:13,2026-09-12 12:14:13,talamati,day,1281,hits,162,0.6648,1,0.3,animal,,0.6648,4,1.9,3.5,0.143,0.735,4.0.3a,hits/talamati/20260912/101413_p1281_blob162.jpg
2026-09-12 10:15:15,2026-09-12 12:15:15,talamati,day,1331,frames,1185,0.0254,0,0.3,blank,,0.8485,2,4.2,8.6,0.222,0.505,4.0.3a,frames/talamati/20260912/101515_p1331_blob1185_f0.29.jpg
2026-09-12 10:22:00,2026-09-12 12:22:00,talamati,day,1336,hits,349,0.243,0,0.3,blank,,0.9972,7,1.2,1.9,0.518,0.439,4.0.3a,hits/talamati/20260912/102200_p1336_blob349.jpg
2026-09-12 10:22:12,2026-09-12 12:22:12,talamati,day,1334,hits,259,0.214,0,0.3,no cv result,no cv result,0.8474,3,13.2,5.0,0.097,0.485,4.0.3a,hits/talamati/20260912/102212_p1334_blob259.jpg
2026-09-12 10:24:13,2026-09-12 12:24:13,talamati,day,1329,hits,441,0.0112,0,0.3,blank,,0.9998,1,2.7,2.3,0.952,0.23,4.0.3a,hits/talamati/20260912/102413_p1329_blob441.jpg
2026-09-12 10:25:06,2026-09-12 12:25:06,talamati,day,1332,hits,87,0.6358,1,0.3,animal,,0.6358,7,4.1,3.7,0.329,0.895,4.0.3a,hits/talamati/20260912/102506_p1332_blob87.jpg
2026-09-12 10:26:59,2026-09-12 12:26:59,talamati,day,1334,hits,121,0.1915,0,0.3,blank,,0.9912,3,1.7,3.4,0.622,0.277,4.0.3a,hits/talamati/20260912/102659_p1334_blob121.jpg
2026-09-12 10:28:11,2026-09-12 12:28:11,talamati,day,1281,hits,122,0.0986,0,0.3,blank,,0.9993,5,1.4,0.8,0.436,0.463,4.0.3a,hits/talamati/20260912/102811_p1281_blob122.jpg
2026-09-12 10:30:08,2026-09-12 12:30:08,talamati,day,1289,frames,1511,0.0731,0,0.3,blank,,0.9999,5,1.3,1.1,0.1,0.283,4.0.3a,frames/talamati/20260912/103008_p1289_blob1511_f0.37.jpg
2026-09-12 10:31:53,2026-09-12 12:31:53,talamati,day,1334,hits,263,0.1292,0,0.3,blank,,0.9643,3,13.4,5.0,0.098,0.484,4.0.3a,hits/talamati/20260912/103153_p1334_blob263.jpg
2026-09-12 10:32:05,2026-09-12 12:32:05,talamati,day,1084,hits,88,0.011,0,0.3,blank,,0.9996,1,4.1,2.9,0.751,0.376,4.0.3a,hits/talamati/20260912/103205_p1084_blob88.jpg
2026-09-12 10:33:14,2026-09-12 12:33:14,talamati,day,1328,hits,196,0.0245,0,0.3,blank,,0.9963,5,1.3,2.9,0.901,0.469,4.0.3a,hits/talamati/20260912/103314_p1328_blob196.jpg
2026-09-12 10:33:56,2026-09-12 12:33:56,talamati,day,1329,hits,538,0.0,0,0.3,blank,,0.9963,0,,,,,4.0.3a,hits/talamati/20260912/103356_p1329_blob538.jpg
2026-09-12 10:38:00,2026-09-12 12:38:00,talamati,day,1281,hits,294,0.0932,0,0.3,blank,,0.9988,6,1.3,2.7,0.902,0.466,4.0.3a,hits/talamati/20260912/103800_p1281_blob294.jpg
2026-09-12 10:44:08,2026-09-12 12:44:08,talamati,day,1332,frames,626,0.1637,0,0.3,blank,,0.9997,5,1.9,1.4,0.664,0.77,4.0.3a,frames/talamati/20260912/104408_p1332_blob0626_f0.47.jpg
2026-09-12 10:46:00,2026-09-12 12:46:00,talamati,day,1334,hits,260,0.1537,0,0.3,blank,,0.8506,4,13.0,5.0,0.096,0.483,4.0.3a,hits/talamati/20260912/104600_p1334_blob260.jpg
2026-09-12 10:46:13,2026-09-12 12:46:13,talamati,day,1334,hits,78,0.0303,0,0.3,blank,,0.9634,2,13.4,5.0,0.097,0.482,4.0.3a,hits/talamati/20260912/104613_p1334_blob78.jpg
2026-09-12 10:54:09,2026-09-12 12:54:09,talamati,day,1360,frames,819,0.1535,0,0.3,blank,,0.9955,6,1.5,4.8,0.458,0.327,4.0.3a,frames/talamati/20260912/105409_p1360_blob0819_f0.45.jpg
2026-09-12 11:00:17,2026-09-12 13:00:17,talamati,day,1334,hits,108,0.0302,0,0.3,blank,,0.9923,4,1.7,3.3,0.622,0.276,4.0.3a,hits/talamati/20260912/110017_p1334_blob108.jpg
2026-09-12 11:09:29,2026-09-12 13:09:29,talamati,day,1336,hits,417,0.1159,0,0.3,blank,,0.9999,10,1.3,1.2,0.467,0.434,4.0.3a,hits/talamati/20260912/110929_p1336_blob417.jpg
2026-09-12 11:10:51,2026-09-12 13:10:51,talamati,day,1328,hits,121,0.0548,0,0.3,blank,,0.9988,4,1.2,2.3,0.901,0.472,4.0.3a,hits/talamati/20260912/111051_p1328_blob121.jpg
2026-09-12 11:11:08,2026-09-12 13:11:08,talamati,day,1328,hits,97,0.046,0,0.3,blank,,0.9993,3,1.0,2.1,0.901,0.473,4.0.3a,hits/talamati/20260912/111108_p1328_blob97.jpg
2026-09-12 11:12:01,2026-09-12 13:12:01,talamati,day,1329,hits,431,0.1193,0,0.3,blank,,0.9916,5,2.8,5.5,0.945,0.273,4.0.3a,hits/talamati/20260912/111201_p1329_blob431.jpg
2026-09-12 11:12:18,2026-09-12 13:12:18,talamati,day,1331,hits,816,0.1161,0,0.3,blank,,0.9996,1,1.5,2.5,0.232,0.449,4.0.3a,hits/talamati/20260912/111218_p1331_blob816.jpg
2026-09-12 11:16:01,2026-09-12 13:16:01,talamati,day,1328,hits,112,0.0237,0,0.3,blank,,0.9983,3,1.2,3.1,0.901,0.461,4.0.3a,hits/talamati/20260912/111601_p1328_blob112.jpg
2026-09-12 11:16:17,2026-09-12 13:16:17,talamati,day,1328,hits,91,0.0282,0,0.3,blank,,0.9999,7,1.5,1.1,0.478,0.456,4.0.3a,hits/talamati/20260912/111617_p1328_blob91.jpg
2026-09-12 11:16:54,2026-09-12 13:16:54,talamati,day,1331,hits,292,0.0441,0,0.3,blank,,0.999,2,1.6,2.6,0.232,0.448,4.0.3a,hits/talamati/20260912/111654_p1331_blob292.jpg
2026-09-12 11:21:54,2026-09-12 13:21:54,talamati,day,1331,hits,196,0.1335,0,0.3,blank,,0.9981,4,1.5,2.4,0.29,0.319,4.0.3a,hits/talamati/20260912/112154_p1331_blob196.jpg
2026-09-12 11:23:03,2026-09-12 13:23:03,talamati,day,1333,frames,1437,0.276,0,0.3,blank,,0.9991,10,3.3,2.1,0.983,0.02,4.0.3a,frames/talamati/20260912/112303_p1333_blob1437_f0.29.jpg
2026-09-12 11:23:51,2026-09-12 13:23:51,talamati,day,1334,hits,218,0.2944,0,0.3,no cv result,no cv result,0.9765,5,13.2,5.0,0.097,0.488,4.0.3a,hits/talamati/20260912/112351_p1334_blob218.jpg
2026-09-12 11:24:07,2026-09-12 13:24:07,talamati,day,1334,hits,78,0.2018,0,0.3,no cv result,no cv result,0.9691,5,13.0,5.0,0.096,0.489,4.0.3a,hits/talamati/20260912/112407_p1334_blob78.jpg
2026-09-12 11:29:54,2026-09-12 13:29:54,talamati,day,1328,hits,68,0.0302,0,0.3,blank,,0.9996,6,1.0,1.8,0.901,0.472,4.0.3a,hits/talamati/20260912/112954_p1328_blob68.jpg
2026-09-12 11:33:28,2026-09-12 13:33:28,talamati,day,1336,hits,260,0.0545,0,0.3,blank,,1.0,6,0.6,0.6,0.395,0.438,4.0.3a,hits/talamati/20260912/113328_p1336_blob260.jpg
2026-09-12 11:37:09,2026-09-12 13:37:09,talamati,day,1333,frames,862,0.2259,0,0.3,blank,,0.9994,7,1.5,1.4,0.815,0.483,4.0.3a,frames/talamati/20260912/113709_p1333_blob0862_f0.21.jpg
2026-09-12 11:37:54,2026-09-12 13:37:54,talamati,day,1336,hits,272,0.0804,0,0.3,blank,,1.0,6,0.6,0.8,0.395,0.438,4.0.3a,hits/talamati/20260912/113754_p1336_blob272.jpg
2026-09-12 11:43:06,2026-09-12 13:43:06,talamati,day,1334,hits,154,0.1352,0,0.3,blank,,0.9856,3,4.8,3.5,0.14,0.475,4.0.3a,hits/talamati/20260912/114306_p1334_blob154.jpg
2026-09-12 11:44:15,2026-09-12 13:44:15,talamati,day,1328,hits,126,0.079,0,0.3,blank,,0.9996,6,1.0,2.4,0.901,0.468,4.0.3a,hits/talamati/20260912/114415_p1328_blob126.jpg
2026-09-12 11:45:05,2026-09-12 13:45:05,talamati,day,1407,hits,143,0.1547,0,0.3,blank,,0.9936,2,2.7,5.5,0.946,0.269,4.0.3a,hits/talamati/20260912/114505_p1407_blob143.jpg
2026-09-12 11:47:16,2026-09-12 13:47:16,talamati,day,1336,hits,265,0.1227,0,0.3,blank,,0.9941,10,1.3,1.2,0.46,0.445,4.0.3a,hits/talamati/20260912/114716_p1336_blob265.jpg
2026-09-12 11:49:41,2026-09-12 13:49:41,talamati,day,1328,hits,84,0.0542,0,0.3,blank,,0.9988,5,1.1,2.3,0.901,0.471,4.0.3a,hits/talamati/20260912/114941_p1328_blob84.jpg
